trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-09-15,KR,crash,9.0,267260,HD현대일렉트릭,전력저장장치(ESS) · 밸류업(24년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 전력설비,32.5,32.5,709000.0,711000.0,-2.876712328767128,-50.41958041958041,-59.23076923076923,고점 대비 -40~-60%,89.0,20.0,4.0,-9.218950064020481,제외,전력저장장치(ESS),,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,crash,10.0,032830,삼성생명,생명보험 · S7(삼성전자/SK하이닉스 등),40.6,40.6,288000.0,285500.0,-2.538071065989844,-44.240077444336876,-48.88673765730881,고점 대비 -40~-60%,60.0,20.0,3.0,-5.882352941176472,제외,생명보험,,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,crash,11.0,012330,현대모비스,피지컬 AI/휴머노이드 로봇 · 전기차 · 스마트카(SMART CAR) · 자율주행차 · 자동차 대표주 · 밸류업(24년 기업가치 제고계획 발표) · 자동차부품 · 코리아 밸류업 지수(Korea Value-up Index) · 음성인식,40.0,40.0,398000.0,392000.0,0.25188916876575096,-51.58150851581509,-45.86374695863748,고점 대비 -40~-60%,73.0,20.0,6.0,-12.23814773980154,제외,피지컬 AI/휴머노이드 로봇,,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,crash,12.0,010120,LS ELECTRIC,스마트팩토리(스마트공장) · 전력저장장치(ESS) · 전기차 · 원자력발전 · 스마트그리드(지능형전력망) · 코리아 밸류업 지수(Korea Value-up Index) · 수소에너지(수소차/연료전지 등) · 태양광에너지 · 초전도체 · 전력설비,42.9,42.9,196700.0,197200.0,-0.40506329113924044,-41.28358208955224,-55.13432835820895,고점 대비 -40~-60%,89.0,20.0,7.0,-5.20481927710843,제외,스마트팩토리(스마트공장),,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,crash,13.0,375500,DL이앤씨,건설 대표주 · GTX(수도권 광역급행철도) · 원자력발전 · 전후 재건(우크라/중동 전쟁 등),59.2,59.2,88500.0,88100.0,5.7347670250896154,-16.97936210131332,-49.249530956848034,고점 대비 -40~-60%,103.0,20.0,6.0,22.916666666666675,제외,건설 대표주,,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,crash,14.0,329180,HD현대중공업,밸류업(24년 기업가치 제고계획 발표) · LNG(액화천연가스) · 조선,43.2,43.2,452500.0,451000.0,-3.7234042553191515,-40.849673202614376,-41.43790849673202,고점 대비 -40~-60%,76.0,20.0,5.0,0.6674082313681939,제외,밸류업(24년 기업가치 제고계획 발표),,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,crash,15.0,010140,삼성중공업,LNG(액화천연가스) · 조선,43.3,43.3,20950.0,20750.0,-5.203619909502266,-40.735502121640735,-41.86704384724187,고점 대비 -40~-60%,97.0,20.0,5.0,0.23923444976077235,제외,LNG(액화천연가스),,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,crash,16.0,000660,SK하이닉스,전력반도체 · 반도체 대표주(생산) · HBM(고대역폭메모리) · 온디바이스 AI · 소캠(SOCAMM) · CXL(컴퓨트익스프레스링크) · IT 대표주 · 자율주행차 · 밸류업(24년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 시스템반도체 · 아이폰 · S7(삼성전자/SK하이닉스 등),41.8,41.8,1712000.0,1686000.0,1.7231134878193721,-42.684968195513896,-55.741546702376965,고점 대비 -40~-60%,56.0,20.0,6.0,2.270011947431305,눌림목 대기,전력반도체,,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,crash,17.0,052690,한전기술,원자력발전소 해체 · 원자력발전 · 밸류업(24년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 풍력에너지,47.9,47.9,148200.0,147500.0,10.267857142857139,-25.15151515151515,-59.64646464646465,고점 대비 -40~-60%,102.0,20.0,6.0,27.31958762886597,제외,원자력발전소 해체,,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,crash,18.0,058610,에스피지,제습기 · 로봇(산업용/협동로봇 등) · 공기청정기 · 철도 · 가상현실(VR),37.1,37.1,106500.0,101000.0,19.662921348314597,-35.72721786360893,-53.65117682558842,고점 대비 -40~-60%,153.0,20.0,3.0,14.147909967845651,제외,제습기,,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,crash,19.0,042510,라온시큐어,바이오인식(생체인식) · 핀테크(FinTech) · 보안주(정보) · 양자암호/양자컴퓨팅 · 스테이블코인 · 블록체인 · 인터넷은행 · 삼성페이 · 딥페이크(deepfake),27.4,27.4,12270.0,12510.0,6.050129645635272,-27.65330188679245,-56.72169811320755,고점 대비 -40~-60%,100.0,20.0,5.0,37.4020156774916,추격 금지,바이오인식(생체인식),,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,crash,20.0,067290,JW신약,탈모 치료 · 제약업체,43.8,43.8,3710.0,3710.0,9.763313609467449,-14.417531718569776,-47.73448773448773,고점 대비 -40~-60%,5.0,20.0,2.0,61.30434782608696,제외,탈모 치료,,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,top7,1.0,055550,신한지주,밸류업(24년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 지주사 · 은행 · STO(토큰증권 발행) · 밸류업(25년 기업가치 제고계획 발표),76.9,,111900.0,110500.0,-2.6956521739130435,-3.9484978540772486,,,5.0,,,,눌림목 대기,밸류업(24년 기업가치 제고계획 발표),,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,top7,2.0,021240,코웨이,제습기,62.8,,100900.0,102500.0,1.2036108324974926,-7.261029411764708,,,,,,,눌림목 대기,,,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,top7,3.0,031980,피에스케이홀딩스,HBM(고대역폭메모리) · 반도체 장비,61.8,,167000.0,158900.0,9.364767518009165,-4.0229885057471275,,,,,,,제외,,,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,top7,4.0,096770,SK이노베이션,2차전지(생산) · 2차전지(전고체),56.8,,142000.0,140300.0,6.049290515309935,-13.782635094110507,,,,,,,제외,,,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,top7,5.0,006400,삼성SDI,2차전지(생산) · 2차전지(나트륨이온) · 2차전지(전고체),56.5,,551000.0,540000.0,3.766478342749524,-23.789764868603047,,,,,,,눌림목 대기,,,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,top7,6.0,373220,LG에너지솔루션,2차전지(생산) · 2차전지(나트륨이온) · 2차전지(전고체) · 스페이스X(SpaceX),50.9,,363500.0,362000.0,3.5612535612535634,-31.02466793168881,,,,,,,눌림목 대기,,,2026-09-15T21:37:52+09:00,3.0
2026-09-15,KR,top7,7.0,284740,쿠쿠홈시스,제습기,50.1,,23450.0,23250.0,0.4282655246252709,-16.10017889087657,,,,,,,눌림목 대기,,,2026-09-15T21:37:52+09:00,3.0
