trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-09-09,US,theme15,1,OKTA,OKTA,사이버보안,96.7,99.5,172.74000549316406,,3.0699031802777776,-1.206748948640235,,,,,,,관찰,사이버보안,1.0,2026-09-10T08:25:46+09:00,3
2026-09-09,US,theme15,2,GEN,GEN,사이버보안,95.5,97.5,29.760000228881836,,-0.16772639368098918,-5.97156212457548,,,,,,,눌림목 대기,사이버보안,1.0,2026-09-10T08:25:46+09:00,3
2026-09-09,US,theme15,3,CRWD,CrowdStrike,사이버보안,93.5,94.2,207.8000030517578,,-1.0570427461867427,-11.151018165970317,,,,,,,눌림목 대기,사이버보안,1.0,2026-09-10T08:25:46+09:00,3
2026-09-09,US,theme15,1,NET,NET,클라우드·SaaS,93.2,97.8,314.17999267578125,,10.510026790634797,-5.430139208547347,,,,,,,관찰,클라우드·SaaS,2.0,2026-09-10T08:25:46+09:00,3
2026-09-09,US,theme15,2,SNOW,SNOW,클라우드·SaaS,91.2,94.5,331.4800109863281,,-1.1982083498276785,-13.80278419732881,,,,,,,눌림목 대기,클라우드·SaaS,2.0,2026-09-10T08:25:46+09:00,3
2026-09-09,US,theme15,3,CRM,CRM,클라우드·SaaS,86.6,86.8,244.16000366210938,,-1.991004958371534,-8.987209281293772,,,,,,,관찰,클라우드·SaaS,2.0,2026-09-10T08:25:46+09:00,3
2026-09-09,US,theme15,1,ILMN,ILMN,바이오,90.5,95.4,205.0,,-2.8712203300918726,-11.565505302167601,,,,,,,눌림목 대기,바이오,3.0,2026-09-10T08:25:46+09:00,3
2026-09-09,US,theme15,2,MRNA,MRNA,바이오,87.7,90.7,135.61000061035156,,-3.363501146665415,-23.23672715997025,,,,,,,추격 금지,바이오,3.0,2026-09-10T08:25:46+09:00,3
2026-09-09,US,theme15,3,VRTX,VRTX,바이오,75.7,70.8,521.1199951171875,,-1.4709829717807321,-6.984382843875503,,,,,,,눌림목 대기,바이오,3.0,2026-09-10T08:25:46+09:00,3
2026-09-09,US,theme15,1,ILMN,ILMN,유전체·정밀의료,89.2,95.4,205.0,,-2.8712203300918726,-11.565505302167601,,,,,,,눌림목 대기,유전체·정밀의료,4.0,2026-09-10T08:25:46+09:00,3
2026-09-09,US,theme15,2,TWST,TWST,유전체·정밀의료,87.3,92.3,125.5199966430664,,-1.983446012768486,-19.248588090841235,,,,,,,관찰,유전체·정밀의료,4.0,2026-09-10T08:25:46+09:00,3
2026-09-09,US,theme15,3,TEM,TEM,유전체·정밀의료,76.1,73.5,61.279998779296875,,-4.681913351013023,-41.25766970996526,,,,,,,눌림목 대기,유전체·정밀의료,4.0,2026-09-10T08:25:46+09:00,3
2026-09-09,US,theme15,1,DELL,Dell,AI·데이터센터,90.1,98.0,535.25,,0.25661105579113386,-4.927251405486999,,,,,,,추격 금지,AI·데이터센터,5.0,2026-09-10T08:25:46+09:00,3
2026-09-09,US,theme15,2,HPE,HPE,AI·데이터센터,89.1,96.4,58.900001525878906,,5.122260947902246,-8.058636983709789,,,,,,,추격 금지,AI·데이터센터,5.0,2026-09-10T08:25:46+09:00,3
2026-09-09,US,theme15,3,ANET,Arista Networks,AI·데이터센터,85.9,91.0,192.92999267578125,,-1.0412463931976035,-10.219185060375146,,,,,,,눌림목 대기,AI·데이터센터,5.0,2026-09-10T08:25:46+09:00,3
