trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-09-04,US,crash,13.0,KLAC,KLA,반도체,70.0,,185.60000610351562,189.41000366210938,7.320459976516247,-39.54849452171631,-44.630245393264104,고점 대비 -30~-50%,47.0,,8.0,-0.13988728396757688,,,,2026-09-05T08:09:33+09:00,3.0
2026-09-04,US,crash,14.0,TSLA,Tesla,빅테크10 · 배터리·전기차,60.0,,354.0799865722656,357.2699890136719,-5.922365978717725,-29.017902671540785,-40.196055699429955,고점 대비 -30~-50%,176.0,,4.0,2.5932203989311287,,,,2026-09-05T08:09:33+09:00,3.0
2026-09-04,US,crash,15.0,BEAM,BEAM,유전체·정밀의료,40.0,,29.65999984741211,26.70199966430664,0.6788892367782351,-22.477780583907936,-31.991631993566262,고점 대비 -30~-50%,43.0,,2.0,4.473407837503296,,,,2026-09-05T08:09:33+09:00,3.0
2026-09-04,US,crash,16.0,MDB,MDB,클라우드·SaaS,40.0,,368.739990234375,360.75,-4.086362719165737,-22.058764430940712,-27.797264521016686,고점 대비 -20~-30%,15.0,,3.0,-12.282038557109553,,,,2026-09-05T08:09:33+09:00,3.0
2026-09-04,US,crash,17.0,RIVN,RIVN,배터리·전기차,40.0,,15.739999771118164,15.84000015258789,-1.0685108606182547,-30.630236224576212,-28.029971179618187,고점 대비 -20~-30%,176.0,,2.0,-1.686448806394114,,,,2026-09-05T08:09:33+09:00,3.0
2026-09-04,US,crash,18.0,CGNX,CGNX,로봇·자동화,40.0,,62.25,62.4900016784668,2.4017092654784467,-14.465725969200482,-20.664106070996702,고점 대비 -20~-30%,47.0,,2.0,4.218986233177069,,,,2026-09-05T08:09:33+09:00,3.0
2026-09-04,US,crash,19.0,ELVR,Elevra Lithium,희토류·핵심광물,40.0,,56.84000015258789,57.209999084472656,0.10567343180869493,-44.70817269920697,-44.70817269920697,고점 대비 -30~-50%,57.0,,2.0,-7.667318251150967,,,,2026-09-05T08:09:33+09:00,3.0
2026-09-04,US,crash,20.0,IBM,IBM,양자컴퓨팅,40.0,,234.88999938964844,232.9499969482422,0.07668726114462565,-28.84106706218843,-31.889546753666053,고점 대비 -30~-50%,66.0,,1.0,0.5134994803823734,,,,2026-09-05T08:09:33+09:00,3.0
2026-09-04,US,top7,1.0,OKTA,OKTA,사이버보안,95.4,99.0,170.8,168.85000610351562,0.22297960047974463,-2.316274499365989,,,,,,,관찰,테마 대장주,,2026-09-05T08:09:33+09:00,3.0
2026-09-04,US,top7,2.0,ILMN,ILMN,바이오 · 유전체·정밀의료,95.1,97.7,221.82,218.52999877929688,0.07218096871211,-4.309562859155214,,,,,,,관찰,테마 대장주,,2026-09-05T08:09:33+09:00,3.0
2026-09-04,US,top7,3.0,GEN,GEN,사이버보안,94.4,97.3,30.34,30.399999618530273,-3.1599103929680017,-4.139019381735798,,,,,,,눌림목 대기,테마 대장주,,2026-09-05T08:09:33+09:00,3.0
2026-09-04,US,top7,1.0,SNOW,SNOW,클라우드·SaaS,85.0,,337.17999267578125,333.5899963378906,-5.411397446872046,-5.4113974469,,,1.0,,,,정식 후보,상승장,,2026-09-05T08:09:33+09:00,3.0
2026-09-04,US,top7,1.0,MRNA,MRNA,바이오,70.0,,145.5500030517578,145.71499633789062,-2.2301284169561897,-17.610098474725746,-36.34345484837781,고점 대비 -30~-50%,12.0,,1.0,9.173413633106954,규칙에 맞는 자리,급락 후 반등장,,2026-09-05T08:09:33+09:00,3.0
2026-09-04,US,top7,2.0,PYPL,PYPL,핀테크·블록체인,70.0,,54.959999084472656,54.36000061035156,-3.273496339918125,-30.018325597895167,-25.701771058928014,고점 대비 -20~-30%,214.0,,2.0,-11.781701833828484,규칙에 맞는 자리,급락 후 반등장,,2026-09-05T08:09:33+09:00,3.0
2026-09-04,US,top7,3.0,DELL,Dell,AI·데이터센터,70.0,,524.1400146484375,521.1500244140625,1.50080361357805,-2.0225824136017034,-21.134294658287644,고점 대비 -20~-30%,0.0,,5.0,20.552927025169243,규칙에 맞는 자리,급락 후 반등장,,2026-09-05T08:09:33+09:00,3.0
