trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-08-21,US,crash,14.0,KLAC,KLA,반도체,70.0,,183.99000549316406,180.02000427246094,-1.006131018533607,-40.07288545660897,-44.630245393264104,고점 대비 -30~-50%,37.0,,8.0,-4.669310443789298,,,,2026-08-22T06:48:59+09:00,3.0
2026-08-21,US,crash,15.0,QCOM,Qualcomm,반도체,70.0,,160.75,159.39999389648438,0.006217809191477741,-37.92562488176586,-39.88343226276586,고점 대비 -30~-50%,58.0,,8.0,0.22445327746214438,,,,2026-08-22T06:48:59+09:00,3.0
2026-08-21,US,crash,16.0,TSLA,Tesla,빅테크10 · 배터리·전기차,60.0,,362.8599853515625,361.75,5.137188948486271,-27.257784191168533,-40.196055699429955,고점 대비 -30~-50%,166.0,,4.0,13.560537895596504,,,,2026-08-22T06:48:59+09:00,3.0
2026-08-21,US,crash,17.0,MSFT,Microsoft,AI·데이터센터 · 빅테크10 · 양자컴퓨팅 · 클라우드·SaaS,60.0,,483.239990234375,483.2049865722656,0.43437521862264017,-12.010409385986765,-29.127830168520997,고점 대비 -20~-30%,204.0,,5.0,-3.142935174710304,,,,2026-08-22T06:48:59+09:00,3.0
2026-08-21,US,crash,18.0,ELVR,Elevra Lithium,희토류·핵심광물,40.0,,67.76000213623047,68.75,10.071475998422308,-34.085602991553785,-34.085602991553785,고점 대비 -30~-50%,47.0,,2.0,21.411934185435012,,,,2026-08-22T06:48:59+09:00,3.0
2026-08-21,US,crash,19.0,HOOD,Robinhood,핀테크·블록체인,40.0,,108.12999725341797,106.66000366210938,13.701365918362907,-29.72182709965291,-41.609257778823725,고점 대비 -30~-50%,220.0,,2.0,19.20405505982106,,,,2026-08-22T06:48:59+09:00,3.0
2026-08-21,US,crash,20.0,BEAM,BEAM,유전체·정밀의료,40.0,,29.760000228881836,29.219999313354492,4.825645891816843,-22.216409998814513,-31.991631993566262,고점 대비 -30~-50%,33.0,,2.0,9.211010014245268,,,,2026-08-22T06:48:59+09:00,3.0
2026-08-21,US,top7,1.0,VLO,VLO,석유·가스,73.7,,349.0,346.25,2.1931978624917248,-1.0490536090084879,,,,,,,관찰,테마 대장주,,2026-08-22T06:48:59+09:00,3.0
2026-08-21,US,top7,2.0,MPC,MPC,석유·가스,72.7,,360.72,359.7799987792969,0.6950810756519488,-1.8716011940375754,,,,,,,관찰,테마 대장주,,2026-08-22T06:48:59+09:00,3.0
2026-08-21,US,top7,3.0,COP,COP,석유·가스,71.2,,133.54,134.08999633789062,-1.0008150313269626,-1.7221112737158095,,,,,,,관찰,테마 대장주,,2026-08-22T06:48:59+09:00,3.0
2026-08-21,US,top7,1.0,CRSP,CRSP,바이오 · 유전체·정밀의료,70.0,,59.5,58.61000061035156,2.374399679071848,-24.184508849484832,-39.29663945989178,고점 대비 -30~-50%,218.0,,2.0,15.22076046330696,규칙에 맞는 자리,급락 후 반등장,,2026-08-22T06:48:59+09:00,3.0
2026-08-21,US,top7,2.0,MDB,MDB,클라우드·SaaS,70.0,,430.8299865722656,423.5,2.4882821268350064,-8.934690125960643,-27.797264521016686,고점 대비 -20~-30%,5.0,,3.0,16.44053691142313,규칙에 맞는 자리,급락 후 반등장,,2026-08-22T06:48:59+09:00,3.0
2026-08-21,US,top7,3.0,DELL,Dell,AI·데이터센터,70.0,,442.0799865722656,438.2099914550781,1.6790072711404536,-13.992220511232368,-21.134294658287644,고점 대비 -20~-30%,6.0,,5.0,1.012222720795708,규칙에 맞는 자리,급락 후 반등장,,2026-08-22T06:48:59+09:00,3.0
