trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-09-08,KR,pullback,1.0,278470,에이피알,화장품 · 미용기기 · 패션/의류,51.5,,377000.0,380000.0,-1.822916666666663,-20.631578947368425,,,5.0,,,,제외,화장품,,2026-09-08T21:06:27+09:00,3.0
2026-09-08,KR,crash,1.0,005380,현대차,피지컬 AI/휴머노이드 로봇 · 자동차 대표주 · UAM(도심항공모빌리티) · 밸류업(24년 기업가치 제고계획 발표) · 전기차(충전소/충전기) · 수소에너지(수소차/연료전지 등) · 메타버스(Metaverse) · 폐배터리 · 자율주행차 · 코리아 밸류업 지수(Korea Value-up Index) · 전기차,44.0,44.0,385000.0,385000.0,-2.035623409669207,-50.83014048531289,-55.172413793103445,고점 대비 -40~-60%,68.0,20.0,7.0,-7.0048309178743935,제외,피지컬 AI/휴머노이드 로봇,,2026-09-08T21:06:27+09:00,3.0
2026-09-08,KR,crash,2.0,010060,OCI홀딩스,지주사 · 태양광에너지,34.5,34.5,215500.0,218000.0,-2.9279279279279313,-47.94685990338164,-57.632850241545896,고점 대비 -40~-60%,71.0,20.0,6.0,-19.88847583643123,제외,지주사,,2026-09-08T21:06:27+09:00,3.0
2026-09-08,KR,crash,3.0,012450,한화에어로스페이스,항공기부품 · 우주항공산업(누리호/인공위성 등) · 냉각시스템(액침냉각 등) · 방위산업/전쟁 및 테러 · 드론(Drone) · 지능형로봇/인공지능(AI) · 밸류업(25년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index),45.5,45.5,1027000.0,1032000.0,-1.1549566891241536,-37.94561933534744,-47.73413897280967,고점 대비 -40~-60%,128.0,20.0,5.0,-7.058823529411762,제외,항공기부품,,2026-09-08T21:06:27+09:00,3.0
2026-09-08,KR,crash,4.0,196170,알테오젠,바이오시밀러(복제 바이오의약품),40.9,40.9,277000.0,270000.0,-3.1468531468531458,-36.73170130054041,-50.87890401947841,고점 대비 -40~-60%,199.0,20.0,2.0,-13.572542901716067,제외,바이오시밀러(복제 바이오의약품),,2026-09-08T21:06:27+09:00,3.0
2026-09-08,KR,crash,5.0,006400,삼성SDI,2차전지(나트륨이온) · IT 대표주 · 아이폰 · 리비안(RIVIAN) · 2차전지(전고체) · 스마트폰 · 2차전지(생산) · 전력저장장치(ESS) · 2차전지 · 전기차,54.2,54.2,530000.0,529000.0,-2.0332717190388205,-26.694329183955745,-50.4149377593361,고점 대비 -40~-60%,87.0,20.0,7.0,2.9126213592232997,눌림목 대기,2차전지(나트륨이온),,2026-09-08T21:06:27+09:00,3.0
2026-09-08,KR,crash,6.0,028260,삼성물산,건설 대표주 · 자원개발 · 전후 재건(우크라/중동 전쟁 등) · 지주사 · 태양광에너지 · 모듈러주택 · S7(삼성전자/SK하이닉스 등) · 종합상사 · 패션/의류,55.0,55.0,382000.0,381500.0,-0.520833333333337,-32.389380530973455,-47.96460176991151,고점 대비 -40~-60%,66.0,20.0,6.0,4.80109739368999,눌림목 대기,건설 대표주,,2026-09-08T21:06:27+09:00,3.0
2026-09-08,KR,crash,7.0,015760,한국전력,원자력발전 · 환율하락 수혜 · 전력설비 · 풍력에너지 · 셰일가스(Shale Gas) · 우주태양광(페로브스카이트 등) · LNG(액화천연가스) · 태양광에너지 · 남북경협,57.2,57.2,34100.0,34450.0,4.122137404580162,-50.935251798561154,-52.44604316546763,고점 대비 -40~-60%,154.0,20.0,6.0,8.253968253968246,제외,원자력발전,,2026-09-08T21:06:27+09:00,3.0
2026-09-08,KR,crash,8.0,000720,현대건설,원자력발전소 해체 · 원자력발전 · 건설 대표주 · 풍력에너지 · 테마파크 · GTX(수도권 광역급행철도) · 전후 재건(우크라/중동 전쟁 등) · UAM(도심항공모빌리티) · 남북경협 · 밸류업(25년 기업가치 제고계획 발표),55.2,55.2,131400.0,134300.0,3.546099290780136,-33.77016129032258,-58.820564516129025,고점 대비 -40~-60%,103.0,20.0,6.0,24.431818181818187,제외,원자력발전소 해체,,2026-09-08T21:06:27+09:00,3.0
2026-09-08,KR,crash,9.0,012330,현대모비스,피지컬 AI/휴머노이드 로봇 · 자동차 대표주 · 밸류업(24년 기업가치 제고계획 발표) · 자동차부품 · 스마트카(SMART CAR) · 자율주행차 · 코리아 밸류업 지수(Korea Value-up Index) · 전기차 · 음성인식,42.0,42.0,415000.0,414500.0,-3.935185185185186,-49.51338199513382,-45.86374695863748,고점 대비 -40~-60%,68.0,20.0,7.0,-16.75025075225677,제외,피지컬 AI/휴머노이드 로봇,,2026-09-08T21:06:27+09:00,3.0
