trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-09-17,KR,crash,8,005380,현대차,자동차 대표주 · 수소에너지(수소차/연료전지 등) · 전기차 · 밸류업(24년 기업가치 제고계획 발표) · 폐배터리 · UAM(도심항공모빌리티) · 피지컬 AI/휴머노이드 로봇 · 자율주행차 · 코리아 밸류업 지수(Korea Value-up Index) · 메타버스(Metaverse) · 전기차(충전소/충전기),45.0,45.0,364500.0,,0.5517241379310311,-53.448275862068975,-55.172413793103445,고점 대비 -40~-60%,75.0,20.0,7.0,-3.57142857142857,제외,자동차 대표주,,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,crash,9,032830,삼성생명,S7(삼성전자/SK하이닉스 등) · 생명보험,40.0,40.0,283000.0,,-0.7017543859649145,-45.208131655372696,-48.88673765730881,고점 대비 -40~-60%,62.0,20.0,3.0,-3.74149659863946,제외,S7(삼성전자/SK하이닉스 등),,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,crash,10,000270,기아,자동차 대표주 · 수소에너지(수소차/연료전지 등) · 전기차 · 밸류업(24년 기업가치 제고계획 발표) · 방위산업/전쟁 및 테러 · 피지컬 AI/휴머노이드 로봇 · 자율주행차 · 코리아 밸류업 지수(Korea Value-up Index) · 전기차(충전소/충전기),46.7,46.7,121400.0,,0.41356492969395475,-42.870588235294115,-43.152941176470584,고점 대비 -40~-60%,137.0,20.0,7.0,-2.4115755627009627,제외,자동차 대표주,,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,crash,11,128940,한미약품,"겨울 · 바이오시밀러(복제 바이오의약품) · mRNA(메신저 리보핵산) · 제약업체 · 백신/진단시약/방역(신종플루, AI 등) · 코리아 밸류업 지수(Korea Value-up Index) · 밸류업(25년 기업가치 제고계획 발표) · 비만치료제",59.1,59.1,515000.0,,2.794411177644718,-20.401854714064914,-51.854714064915,고점 대비 -40~-60%,140.0,20.0,2.0,8.64978902953586,눌림목 대기,겨울,,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,crash,12,067310,하나마이크론,시스템반도체 · 반도체 재료/부품 · 반도체 장비 · 밸류업(25년 기업가치 제고계획 발표),47.7,47.7,37950.0,,6.7510548523206815,-35.128205128205124,-57.692307692307686,고점 대비 -40~-60%,81.0,20.0,9.0,7.355021216407365,눌림목 대기,시스템반도체,,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,crash,13,079550,LIG디펜스앤에어로스페이스,우주항공산업(누리호/인공위성 등) · 방위산업/전쟁 및 테러 · 항공기부품 · UAM(도심항공모빌리티) · 드론(Drone) · 로봇(산업용/협동로봇 등) · 코리아 밸류업 지수(Korea Value-up Index),46.7,46.7,711000.0,,6.437125748502992,-36.40429338103757,-42.665474060822895,고점 대비 -40~-60%,100.0,20.0,6.0,8.549618320610698,제외,우주항공산업(누리호/인공위성 등),,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,crash,14,034020,두산에너빌리티,수자원(양적/질적 개선) · 핵융합에너지 · 원자력발전소 해체 · 셰일가스(Shale Gas) · 항공기부품 · 전력설비 · 원자력발전 · 풍력에너지,45.5,45.5,86400.0,,2.734839476813322,-37.93103448275862,-56.75287356321839,고점 대비 -40~-60%,91.0,20.0,6.0,12.79373368146215,눌림목 대기,수자원(양적/질적 개선),,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,crash,15,329180,HD현대중공업,밸류업(24년 기업가치 제고계획 발표) · 조선 · LNG(액화천연가스),45.0,45.0,470000.0,,6.214689265536721,-38.56209150326797,-41.43790849673202,고점 대비 -40~-60%,78.0,20.0,5.0,11.374407582938396,제외,밸류업(24년 기업가치 제고계획 발표),,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,crash,16,010140,삼성중공업,조선 · LNG(액화천연가스),44.6,44.6,21550.0,,5.896805896805901,-39.03818953323904,-41.86704384724187,고점 대비 -40~-60%,99.0,20.0,5.0,8.074222668004015,눌림목 대기,조선,,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,crash,17,082740,한화엔진,조선기자재 · LNG(액화천연가스),31.4,31.4,53800.0,,11.850311850311845,-43.00847457627118,-58.3686440677966,고점 대비 -40~-60%,97.0,20.0,5.0,20.49272116461367,제외,조선기자재,,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,crash,18,240810,원익IPS,태양광에너지 · 반도체 장비 · OLED(유기 발광 다이오드),39.1,39.1,119300.0,,1.187446988973706,-36.47497337593184,-59.3716719914803,고점 대비 -40~-60%,54.0,20.0,9.0,8.751139471285319,눌림목 대기,태양광에너지,,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,crash,19,052690,한전기술,밸류업(24년 기업가치 제고계획 발표) · 원자력발전소 해체 · 원자력발전 · 풍력에너지 · 코리아 밸류업 지수(Korea Value-up Index),44.0,44.0,138200.0,,2.903946388682055,-30.202020202020197,-59.64646464646465,고점 대비 -40~-60%,104.0,20.0,6.0,30.62381852551985,제외,밸류업(24년 기업가치 제고계획 발표),,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,crash,20,119850,지엔씨에너지,남북경협 · 전력설비,55.8,55.8,51200.0,,7.90305584826132,-11.724137931034484,-42.678227360308284,고점 대비 -40~-60%,28.0,20.0,5.0,22.341696535244914,제외,남북경협,,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,top7,1,055550,신한지주,은행 · 밸류업(24년 기업가치 제고계획 발표) · STO(토큰증권 발행) · 지주사 · 코리아 밸류업 지수(Korea Value-up Index) · 밸류업(25년 기업가치 제고계획 발표),78.4,,114100.0,,1.3321492007104752,-2.060085836909875,,,7.0,,,,눌림목 대기,은행,,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,top7,2,003490,대한항공,우주항공산업(누리호/인공위성 등) · 항공기부품,75.9,,29550.0,,1.025641025641022,-5.288461538461542,,,,,,,눌림목 대기,,,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,top7,3,078930,GS,정유,63.9,,114200.0,,2.5134649910233398,-14.26426426426426,,,,,,,제외,,,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,top7,4,031980,피에스케이홀딩스,HBM(고대역폭메모리),61.7,,166900.0,,0.059952038369304184,-4.080459770114942,,,,,,,제외,,,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,top7,5,443060,HD현대마린솔루션,조선기자재,60.1,,241500.0,,2.9850746268656803,-15.85365853658537,,,,,,,제외,,,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,top7,6,010950,S-Oil,정유,56.8,,152800.0,,6.406685236768794,-13.721061547148505,,,,,,,눌림목 대기,,,2026-09-17T21:34:09+09:00,3
2026-09-17,KR,top7,7,119850,지엔씨에너지,전력설비,55.8,,51200.0,,7.90305584826132,-11.724137931034484,,,,,,,제외,,,2026-09-17T21:34:09+09:00,3
