trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-08-19,US,theme15,1.0,AMGN,AMGN,바이오,79.8,,442.3599853515625,435.8399963378906,4.016174431266739,-0.1872824488980851,,,,,,,관찰,바이오,1.0,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,theme15,2.0,REGN,REGN,바이오,77.4,,840.8400268554688,831.7000122070312,3.776663333075203,-0.48052993742181416,,,,,,,관찰,바이오,1.0,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,theme15,3.0,VRTX,VRTX,바이오,66.9,,552.0599975585938,543.780029296875,4.51920615817325,-0.2943894373431455,,,,,,,관찰,바이오,1.0,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,theme15,1.0,MPC,MPC,석유·가스,71.0,,360.75,363.375,-1.4909455182759213,-1.7672340722569624,,,,,,,관찰,석유·가스,2.0,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,theme15,2.0,VLO,VLO,석유·가스,67.7,,346.260009765625,348.5,-1.082696231826541,-1.3504245681980054,,,,,,,관찰,석유·가스,2.0,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,theme15,3.0,COP,COP,석유·가스,67.4,,130.5800018310547,132.5,0.6629668534217537,-2.5334016747761035,,,,,,,관찰,석유·가스,2.0,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,theme15,1.0,TWST,TWST,유전체·정밀의료,63.6,,142.38999938964844,136.83999633789062,22.644273265332938,-0.3150356761265294,,,,,,,돌파 확인,유전체·정밀의료,3.0,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,theme15,2.0,ILMN,ILMN,유전체·정밀의료,48.8,,205.0,200.302001953125,8.874612199106103,-0.9661835748792313,,,,,,,제외,유전체·정밀의료,3.0,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,theme15,3.0,TEM,TEM,유전체·정밀의료,42.5,,61.25,62.0,24.088329097700445,-41.2864262086085,,,,,,,제외,유전체·정밀의료,3.0,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,theme15,1.0,PHM,PHM,주택·홈빌더,60.6,,130.67999267578125,127.75,3.6731372565872222,-9.178910168439625,,,,,,,눌림목 대기,주택·홈빌더,4.0,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,theme15,2.0,LOW,LOW,주택·홈빌더,52.5,,220.0,215.9600067138672,2.0218886211705644,-24.103523271480498,,,,,,,눌림목 대기,주택·홈빌더,4.0,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,theme15,3.0,HD,HD,주택·홈빌더,51.5,,344.29998779296875,336.0,2.017836900544645,-17.642616599125205,,,,,,,눌림목 대기,주택·홈빌더,4.0,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,theme15,1.0,RIO,RIO,희토류·핵심광물,64.0,,100.44000244140625,99.05999755859375,3.8783740876131345,-8.824371247413055,,,,,,,관찰,희토류·핵심광물,5.0,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,theme15,2.0,FCX,FCX,희토류·핵심광물,60.0,,69.08999633789062,67.81500244140625,4.176713895978179,-4.181392346369995,,,,,,,관찰,희토류·핵심광물,5.0,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,theme15,3.0,ALB,ALB,희토류·핵심광물,50.0,,134.27999877929688,132.89500427246094,1.1830246296458347,-39.08471810573372,,,,,,,제외,희토류·핵심광물,5.0,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,breakout,1.0,DELL,Dell,AI·데이터센터,80.4,,437.54998779296875,439.239990234375,-6.636083753024657,-14.873543230939934,,,4.0,,1.0,-6.360348817487083,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,breakout,2.0,ANET,Arista Networks,AI·데이터센터,65.4,,186.4499969482422,185.30999755859375,-3.4837954150014783,-13.234679381164472,,,10.0,,1.0,-2.131120505831552,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,breakout,3.0,PANW,Palo Alto Networks,사이버보안,58.2,,359.760009765625,354.1199951171875,-3.8434822044695616,-9.807459546306562,,,4.0,,2.0,-1.7961420096201053,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,breakout,4.0,FTNT,Fortinet,사이버보안,54.2,,152.85000610351562,152.55999755859375,-3.2656088745684264,-11.180190972052895,,,10.0,,2.0,-9.174631765755414,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,breakout,5.0,CRWD,CrowdStrike,사이버보안,54.2,,201.6300048828125,197.28500366210938,-5.302457910587877,-11.371426425137365,,,3.0,,2.0,-4.540287985260482,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,breakout,6.0,SNOW,SNOW,클라우드·SaaS,47.8,,325.010009765625,322.7200012207031,-0.09835453842172992,-4.953941171714316,,,5.0,,2.0,2.6012630734401743,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,breakout,7.0,EMR,EMR,전력망·전력설비,38.0,,157.60000610351562,155.77000427246094,-0.1140782590783429,-4.938700896046145,,,5.0,,1.0,-0.4441732681546351,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,breakout,8.0,ETN,Eaton,전력망·전력설비 · 인프라·리쇼어링,38.0,,424.6700134277344,422.04998779296875,-1.5440552133778929,-11.156900956540927,,,5.0,,2.0,-4.284266008219717,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,breakout,9.0,NET,NET,클라우드·SaaS,36.8,,291.8800048828125,290.6199951171875,-3.1457329869759576,-12.142554990568321,,,4.0,,2.0,-3.136090701410099,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,breakout,10.0,URI,URI,인프라·리쇼어링,34.1,,1117.0400390625,1107.4300537109375,0.05912271599282093,-5.106295479232537,,,8.0,,2.0,-2.709471502987304,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,breakout,11.0,NUE,NUE,인프라·리쇼어링,34.1,,248.74000549316406,246.02000427246094,-5.848062684229993,-11.199165149013302,,,10.0,,2.0,-9.23222969744234,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,breakout,12.0,MDB,MDB,클라우드·SaaS,32.8,,440.5299987792969,433.9200134277344,1.3598094262818883,-6.884381083075352,,,3.0,,2.0,15.916742678218544,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,breakout,13.0,XYZ,XYZ,핀테크·블록체인,4.0,,80.93000030517578,80.94999694824219,1.8884552363551466,-6.708933365791603,,,10.0,,0.0,-4.383269271297275,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,breakout,14.0,BRK-B,BRK-B,,4.0,,499.6199951171875,499.6449890136719,-0.6640679963883289,-7.088926955306563,,,7.0,,0.0,-3.402802788533388,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,breakout,15.0,SBUX,SBUX,,4.0,,104.9800033569336,104.37999725341797,-0.9716052811443721,-4.458367716748968,,,4.0,,0.0,0.5840332519422731,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,crash,1.0,CRSP,CRSP,바이오 · 유전체·정밀의료,80.0,,59.810001373291016,58.599998474121094,12.912969595920076,-23.789502019679908,-39.29663945989178,고점 대비 -30~-50%,216.0,,2.0,12.700210509185528,,,,2026-08-20T06:50:38+09:00,3.0
2026-08-19,US,crash,2.0,MRNA,MRNA,바이오,80.0,,174.3800048828125,150.1125030517578,176.96951623021624,-1.290554341091743,-36.34345484837781,고점 대비 -30~-50%,0.0,,1.0,205.98350543425332,,,,2026-08-20T06:50:38+09:00,3.0
