trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-09-16,KR,crash,8,000720,현대건설,밸류업(25년 기업가치 제고계획 발표) · GTX(수도권 광역급행철도) · 풍력에너지 · 전후 재건(우크라/중동 전쟁 등) · UAM(도심항공모빌리티) · 남북경협 · 테마파크 · 원자력발전 · 원자력발전소 해체 · 건설 대표주,38.3,38.3,124000.0,,-3.7267080745341574,-37.5,-58.820564516129025,고점 대비 -40~-60%,109.0,20.0,6.0,2.7340513670256916,눌림목 대기,밸류업(25년 기업가치 제고계획 발표),,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,crash,9,005380,현대차,자율주행차 · 수소에너지(수소차/연료전지 등) · 전기차 · 메타버스(Metaverse) · 코리아 밸류업 지수(Korea Value-up Index) · 전기차(충전소/충전기) · UAM(도심항공모빌리티) · 밸류업(24년 기업가치 제고계획 발표) · 폐배터리 · 피지컬 AI/휴머노이드 로봇 · 자동차 대표주,45.0,45.0,362500.0,,-1.8944519621109657,-53.703703703703695,-55.172413793103445,고점 대비 -40~-60%,74.0,20.0,6.0,-9.488139825218479,제외,자율주행차,,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,crash,10,012330,현대모비스,스마트카(SMART CAR) · 자율주행차 · 전기차 · 코리아 밸류업 지수(Korea Value-up Index) · 자동차부품 · 음성인식 · 밸류업(24년 기업가치 제고계획 발표) · 피지컬 AI/휴머노이드 로봇 · 자동차 대표주,40.0,40.0,383500.0,,-3.643216080402012,-53.34549878345498,-45.86374695863748,고점 대비 -40~-60%,74.0,20.0,6.0,-13.528748590755358,제외,스마트카(SMART CAR),,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,crash,11,032830,삼성생명,S7(삼성전자/SK하이닉스 등) · 생명보험,40.1,40.1,285000.0,,-1.041666666666663,-44.820909970958375,-48.88673765730881,고점 대비 -40~-60%,61.0,20.0,3.0,-7.915993537964461,제외,S7(삼성전자/SK하이닉스 등),,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,crash,12,267260,HD현대일렉트릭,전력설비 · 전력저장장치(ESS) · 코리아 밸류업 지수(Korea Value-up Index) · 밸류업(24년 기업가치 제고계획 발표),40.0,40.0,709000.0,,0.0,-50.41958041958041,-59.23076923076923,고점 대비 -40~-60%,90.0,20.0,5.0,-7.802340702210664,제외,전력설비,,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,crash,13,000270,기아,방위산업/전쟁 및 테러 · 자율주행차 · 수소에너지(수소차/연료전지 등) · 전기차 · 코리아 밸류업 지수(Korea Value-up Index) · 전기차(충전소/충전기) · 밸류업(24년 기업가치 제고계획 발표) · 피지컬 AI/휴머노이드 로봇 · 자동차 대표주,46.5,46.5,120900.0,,-1.1447260834014705,-43.10588235294117,-43.152941176470584,고점 대비 -40~-60%,136.0,20.0,6.0,-7.85060975609756,제외,방위산업/전쟁 및 테러,,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,crash,14,010120,LS ELECTRIC,전력설비 · 초전도체 · 스마트그리드(지능형전력망) · 태양광에너지 · 전력저장장치(ESS) · 수소에너지(수소차/연료전지 등) · 전기차 · 코리아 밸류업 지수(Korea Value-up Index) · 스마트팩토리(스마트공장) · 원자력발전,43.4,43.4,199000.0,,1.1692933401118433,-40.59701492537313,-55.13432835820895,고점 대비 -40~-60%,90.0,20.0,6.0,-2.689486552567233,눌림목 대기,전력설비,,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,crash,15,329180,HD현대중공업,LNG(액화천연가스) · 밸류업(24년 기업가치 제고계획 발표) · 조선,42.2,42.2,442500.0,,-2.209944751381221,-42.15686274509803,-41.43790849673202,고점 대비 -40~-60%,77.0,20.0,5.0,-2.3178807947019875,제외,LNG(액화천연가스),,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,crash,16,128940,한미약품,"mRNA(메신저 리보핵산) · 비만치료제 · 밸류업(25년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 백신/진단시약/방역(신종플루, AI 등) · 겨울 · 제약업체 · 바이오시밀러(복제 바이오의약품)",57.4,57.4,501000.0,,1.1099899091826515,-22.56568778979907,-51.854714064915,고점 대비 -40~-60%,139.0,20.0,2.0,1.8292682926829285,눌림목 대기,mRNA(메신저 리보핵산),,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,crash,17,003670,포스코퓨처엠,2차전지 · 2차전지(소재/부품) · 밸류업(24년 기업가치 제고계획 발표) · 리튬,46.2,46.2,188600.0,,-0.579862941486553,-37.02838063439066,-56.52754590984974,고점 대비 -40~-60%,89.0,20.0,5.0,-1.4113957135389432,눌림목 대기,2차전지,,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,crash,18,240810,원익IPS,반도체 장비 · OLED(유기 발광 다이오드) · 태양광에너지,38.6,38.6,117900.0,,6.8902991840435135,-37.22044728434505,-59.3716719914803,고점 대비 -40~-60%,53.0,20.0,10.0,7.181818181818178,눌림목 대기,반도체 장비,,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,crash,19,052690,한전기술,코리아 밸류업 지수(Korea Value-up Index) · 풍력에너지 · 밸류업(24년 기업가치 제고계획 발표) · 원자력발전 · 원자력발전소 해체,35.0,35.0,134300.0,,-9.379217273954122,-32.17171717171718,-59.64646464646465,고점 대비 -40~-60%,103.0,20.0,6.0,21.53846153846153,제외,코리아 밸류업 지수(Korea Value-up Index),,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,crash,20,413630,씨피시스템,반도체 장비 · 로봇(산업용/협동로봇 등) · 조선기자재,45.9,45.9,4680.0,,3.197353914002199,-24.394184168012924,-42.64943457189014,고점 대비 -40~-60%,160.0,20.0,10.0,6.849315068493156,제외,반도체 장비,,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,top7,1,055550,신한지주,은행 · 밸류업(25년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 지주사 · 밸류업(24년 기업가치 제고계획 발표) · STO(토큰증권 발행),77.4,,112600.0,,0.6255585344057124,-3.3476394849785374,,,6.0,,,,눌림목 대기,은행,,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,top7,2,031980,피에스케이홀딩스,HBM(고대역폭메모리),61.7,,166800.0,,-0.11976047904191933,-4.137931034482756,,,,,,,제외,,,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,top7,3,064290,인텍플러스,반도체 기판(FC-BGA/PCB/MLB 등),55.4,,50300.0,,10.549450549450556,-7.024029574861368,,,,,,,제외,,,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,top7,4,005930,삼성전자,반도체 대표주(생산) · 소캠(SOCAMM) · 5G(5세대 이동통신) · S7(삼성전자/SK하이닉스 등) · 온디바이스 AI · HBM(고대역폭메모리) · CXL(컴퓨트익스프레스링크) · 시스템반도체 · 전력반도체 · 갤럭시 부품주,54.9,,253500.0,,1.1976047904191711,-32.30974632843792,,,,,,,제외,,,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,top7,5,096770,SK이노베이션,2차전지(LFP/리튬인산철) · 전력저장장치(ESS) · 전기차 · 2차전지 · 2차전지(전고체) · 석유화학 · 밸류업(24년 기업가치 제고계획 발표) · 냉각시스템(액침냉각 등) · 폐배터리 · 자원개발 · 주유소 · 2차전지(생산) · LPG(액화석유가스) · 윤활유 · 정유,54.4,,136900.0,,-3.591549295774643,-16.87917425622344,,,4.0,,,,눌림목 대기,2차전지(LFP/리튬인산철),,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,top7,6,373220,LG에너지솔루션,스페이스X(SpaceX),51.3,,366500.0,,0.8253094910591452,-30.45540796963947,,,,,,,눌림목 대기,,,2026-09-16T21:34:14+09:00,3
2026-09-16,KR,top7,7,222800,심텍,소캠(SOCAMM) · 반도체 기판(FC-BGA/PCB/MLB 등) · 온디바이스 AI,50.9,,129200.0,,1.8927444794952786,-21.315468940316684,,,,,,,눌림목 대기,,,2026-09-16T21:34:14+09:00,3
