trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-08-14,US,crash,4.0,MRNA,MRNA,바이오,40.0,,63.31999969482422,64.25,-0.518463194255403,-26.02803642109017,-36.34345484837781,고점 대비 -30~-50%,29.0,,1.0,9.32320734908827,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,5.0,TSM,TSMC,반도체,40.0,,426.3500061035156,429.9700012207031,-0.9616911484063517,-10.99164799509068,-21.78079051613061,고점 대비 -20~-30%,32.0,,8.0,5.712729335844102,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,6.0,ASML,ASML,반도체,40.0,,1844.0799560546875,1870.0,-0.20672483948833698,-7.674908288422799,-22.363674857758408,고점 대비 -20~-30%,32.0,,8.0,11.66497247755791,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,7.0,AMAT,Applied Materials,반도체,40.0,,507.17999267578125,518.4949951171875,-5.1184170457243,-31.431583761134497,-40.993953750852086,고점 대비 -30~-50%,32.0,,8.0,1.0781839848062358,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,8.0,MU,Micron,반도체,40.0,,971.6599731445312,998.6699829101562,2.2983013446523426,-22.56498506672329,-41.10648002665071,고점 대비 -30~-50%,35.0,,8.0,11.090023892515699,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,9.0,LRCX,Lam Research,반도체,40.0,,332.3599853515625,337.8699951171875,-1.3797882197316258,-24.205248494512542,-42.45153794674672,고점 대비 -30~-50%,32.0,,8.0,11.635087998397653,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,10.0,KLAC,KLA,반도체,40.0,,203.72000122070312,206.7100067138672,-2.6985690539477636,-33.72157189805301,-44.63024851319016,고점 대비 -30~-50%,32.0,,8.0,12.970664421975542,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,11.0,QCOM,Qualcomm,반도체,40.0,,165.7899932861328,166.25,0.6068329636154779,-35.97940756396313,-39.88343226276586,고점 대비 -30~-50%,53.0,,8.0,9.36014947976187,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,12.0,LHX,L3Harris,방산·드론,0.0,,291.82000732421875,283.0,1.1648117481359188,-22.468439599146993,-20.95139300783536,고점 대비 -20~-30%,113.0,,2.0,7.3262279789966245,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,13.0,CHKP,CHKP,사이버보안,0.0,,131.72000122070312,131.52000427246094,-1.8699207231822723,-37.47270533993866,-37.451860161160965,고점 대비 -30~-50%,196.0,,0.0,-5.69198614768065,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,14.0,IRDM,IRDM,우주·위성,0.0,,50.20000076293945,50.130001068115234,0.8437163397787328,-12.207064541768665,-22.42042606925937,고점 대비 -20~-30%,28.0,,0.0,13.16501368853702,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,15.0,MSFT,Microsoft,AI·데이터센터 · 빅테크10 · 양자컴퓨팅 · 클라우드·SaaS,0.0,,495.3999938964844,490.2174987792969,-0.297860846036091,-9.965768060318315,-29.127830521497856,고점 대비 -20~-30%,199.0,,5.0,9.820436088134986,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,16.0,MDB,MDB,클라우드·SaaS,0.0,,460.3299865722656,453.82000732421875,-2.5323470232842427,-2.699222017861458,-27.797264521016686,고점 대비 -20~-30%,0.0,,3.0,41.25751186784281,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,17.0,GEV,GE Vernova,전력망·전력설비 · 인프라·리쇼어링,0.0,,1063.25,1072.6700439453125,1.3178665811159451,-11.095033856819436,-24.72196988100609,고점 대비 -20~-30%,29.0,,3.0,8.276138123758447,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,18.0,VST,Vistra,원전·우라늄,0.0,,148.1300048828125,149.3699951171875,1.1817015426594635,-32.33240974118785,-34.76265387757269,고점 대비 -30~-50%,225.0,,3.0,-0.32969334576322673,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,19.0,CGNX,CGNX,로봇·자동화,0.0,,65.62999725341797,65.63999938964844,6.559501689918945,-9.94785986995902,-20.66410280756077,고점 대비 -20~-30%,31.0,,2.0,4.806768401269612,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,crash,20.0,ALB,ALB,희토류·핵심광물 · 배터리·전기차,0.0,,136.14999389648438,135.13999938964844,4.34549230119925,-38.236406512496345,-48.33905125206355,고점 대비 -30~-50%,68.0,,2.0,15.616500871815099,,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,top7,1.0,VLO,VLO,석유·가스,66.7,,342.2,344.0,-0.20996541454005868,-1.1239840443387994,,,,,,,관찰,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,top7,2.0,COP,COP,석유·가스,62.9,,126.75,126.1500015258789,1.7908797117348607,-6.019006832237251,,,,,,,관찰,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,top7,3.0,SLB,SLB,석유·가스,61.0,,53.3247,53.97999954223633,2.429309629941412,-8.867248951126816,,,,,,,관찰,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,top7,4.0,MPC,MPC,석유·가스,60.5,,355.01,358.57000732421875,-0.3816244733904406,-1.4134979220334798,,,,,,,추격 금지,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,top7,5.0,CVX,Chevron,석유·가스,59.3,,200.17,200.72500610351562,1.2493692917984411,-5.918035223292839,,,,,,,제외,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,top7,6.0,XOM,Exxon Mobil,석유·가스,58.7,,160.0896,160.10000610351562,0.9328537822046234,-8.635448980754424,,,,,,,눌림목 대기,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,top7,7.0,EOG,EOG,석유·가스,48.2,,142.61,142.77000427246094,0.8485936686331907,-4.665926535072629,,,,,,,눌림목 대기,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,top7,8.0,OXY,OXY,석유·가스,44.1,,58.234,58.5099983215332,0.9254752686303824,-13.264666778058254,,,,,,,눌림목 대기,,,2026-08-15T06:49:44+09:00,2.0
2026-08-14,US,top7,9.0,REGN,REGN,바이오,76.6,,810.0,801.760009765625,0.5000222642735919,-1.0868722765016714,,,,,,,관찰,,,2026-08-15T06:49:44+09:00,2.0
