trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-08-17,US,breakout,7,ABNB,ABNB,,15.0,,179.2899932861328,,-2.591548590530901,-4.184481634980264,,,4.0,,0.0,18.327605748833207,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,breakout,8,XYZ,XYZ,핀테크·블록체인,4.0,,80.19999694824219,,-3.233591208963582,-7.550435794533506,,,8.0,,0.0,-1.2801587184570251,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,breakout,9,BMY,BMY,,4.0,,64.62999725341797,,1.2533219480092006,-5.095449777464789,,,10.0,,0.0,-1.0411886856460328,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,breakout,10,BRK-B,BRK-B,,4.0,,498.2300109863281,,-1.1507227361497674,-7.347413241634937,,,5.0,,0.0,-2.6019465410836773,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,1,AVGO,Broadcom,반도체 · AI·데이터센터 · 빅테크10,40.0,,392.42999267578125,,-0.1424966468636435,-20.5957416560952,-25.06947460618062,고점 대비 -20~-30%,51.0,,8.0,0.8091846245278811,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,2,CRSP,CRSP,바이오 · 유전체·정밀의료,40.0,,54.279998779296875,,1.3632111160351235,-30.835886267197367,-39.29663945989178,고점 대비 -30~-50%,214.0,,2.0,13.106890770650704,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,3,AMD,AMD,반도체,40.0,,506.0,,-1.6310609478241367,-13.464331075625013,-26.537032150423336,고점 대비 -20~-30%,33.0,,8.0,6.269034230000448,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,4,MRNA,MRNA,바이오,40.0,,64.45999908447266,,1.8003780719247464,-24.69626140944332,-36.34345484837781,고점 대비 -30~-50%,30.0,,1.0,17.584822041796897,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,5,TSM,TSMC,반도체,40.0,,430.9700012207031,,1.0836155860323382,-10.027139619894964,-21.78079051613061,고점 대비 -20~-30%,33.0,,8.0,6.609771483167126,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,6,ASML,ASML,반도체,40.0,,1883.1199951171875,,2.1170469823892146,-5.720342720354788,-22.363674857758408,고점 대비 -20~-30%,33.0,,8.0,15.599754150840251,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,7,MU,Micron,반도체,40.0,,1011.75,,4.125931700749952,-19.370069238110755,-41.10648002665071,고점 대비 -30~-50%,36.0,,8.0,22.92990097388681,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,8,AMAT,Applied Materials,반도체,40.0,,535.3099975585938,,5.546355394345137,-27.628535708253153,-40.993953750852086,고점 대비 -30~-50%,33.0,,8.0,5.44447838158435,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,9,LRCX,Lam Research,반도체,40.0,,343.8399963378906,,3.4540893887044843,-21.587230025566562,-42.45153794674672,고점 대비 -30~-50%,33.0,,8.0,17.343529189009544,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,10,KLAC,KLA,반도체,40.0,,205.75999450683594,,1.001371133864648,-33.05787885106087,-44.63024851319016,고점 대비 -30~-50%,33.0,,8.0,12.547853770695184,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,11,QCOM,Qualcomm,반도체,40.0,,162.17999267578125,,-2.1774538612358563,-37.373426425947684,-39.88343226276586,고점 대비 -30~-50%,54.0,,8.0,9.870599556388004,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,12,ALB,ALB,희토류·핵심광물 · 배터리·전기차,0.0,,133.99000549316406,,-1.5864770474852685,-39.216271746877695,-48.33905125206355,고점 대비 -30~-50%,69.0,,2.0,13.898339160442319,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,13,IRDM,IRDM,우주·위성,0.0,,50.04999923706055,,-0.2988078159346319,-12.469396694756307,-22.42042606925937,고점 대비 -20~-30%,31.0,,0.0,5.724543886222433,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,14,MSFT,Microsoft,AI·데이터센터 · 빅테크10 · 양자컴퓨팅 · 클라우드·SaaS,0.0,,480.3500061035156,,-3.0379467053674447,-12.700969935047068,-29.127830521497856,고점 대비 -20~-30%,200.0,,5.0,3.363316586709497,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,15,MDB,MDB,클라우드·SaaS,0.0,,438.70001220703125,,-4.698797600889892,-7.271188639333381,-27.797264521016686,고점 대비 -20~-30%,1.0,,3.0,29.992887852787153,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,16,PWR,Quanta Services,전력망·전력설비 · 인프라·리쇼어링,0.0,,722.3099975585938,,5.326776327851457,-8.409466010181376,-28.8461827215179,고점 대비 -20~-30%,70.0,,3.0,8.233938715711853,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,17,VST,Vistra,원전·우라늄,0.0,,146.11000061035156,,-1.363669888527308,-33.255172293839294,-34.76265387757269,고점 대비 -30~-50%,226.0,,3.0,-1.403604694505023,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,18,LHX,L3Harris,방산·드론,0.0,,278.3800048828125,,-4.605579502461632,-26.039217252907342,-20.95139300783536,고점 대비 -20~-30%,116.0,,2.0,0.4764337457050516,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,19,CGNX,CGNX,로봇·자동화,0.0,,66.5999984741211,,1.4779845517250978,-8.616903150339173,-20.66410280756077,고점 대비 -20~-30%,33.0,,2.0,2.084611672108627,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,crash,20,IBM,IBM,양자컴퓨팅,0.0,,228.85000610351562,,-2.3344149239183487,-30.670857510098404,-31.889546753666053,고점 대비 -30~-50%,52.0,,1.0,3.0590957079399184,,,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,top7,1,MPC,MPC,석유·가스,72.8,,362.14,,1.8907169878974672,-0.33095461811840643,,,,,,,관찰,테마 대장주,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,top7,2,VLO,VLO,석유·가스,66.4,,347.19,,1.6155900006814994,-0.9584903465902017,,,,,,,관찰,테마 대장주,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,top7,3,SLB,SLB,석유·가스,62.5,,53.3613,,-0.7600901139748095,-8.804698975442216,,,,,,,관찰,테마 대장주,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,top7,1,ILMN,ILMN,바이오 · 유전체·정밀의료,85.0,,193.13499450683594,,1.1760674337920607,-6.6980702865526816,,,10.0,,1.0,-5.833745119754341,규칙에 맞는 자리,상승장,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,top7,2,ANET,Arista Networks,AI·데이터센터,75.2,,201.8000030517578,,1.4988409706069072,-6.091486981744199,,,8.0,,0.0,11.893538243592028,규칙에 맞는 자리,상승장,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,top7,3,VRTX,VRTX,바이오,74.0,,515.5499877929688,,1.9377138493265056,-5.606312334126285,,,5.0,,1.0,8.059103164444448,규칙에 맞는 자리,상승장,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,top7,1,AVGO,Broadcom,반도체 · AI·데이터센터 · 빅테크10,40.0,,392.42999267578125,,-0.1424966468636435,-20.5957416560952,-25.06947460618062,고점 대비 -20~-30%,51.0,,8.0,0.8091846245278811,규칙에 맞는 자리,급락 후 반등장,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,top7,2,CRSP,CRSP,바이오 · 유전체·정밀의료,40.0,,54.279998779296875,,1.3632111160351235,-30.835886267197367,-39.29663945989178,고점 대비 -30~-50%,214.0,,2.0,13.106890770650704,규칙에 맞는 자리,급락 후 반등장,,2026-08-18T06:50:03+09:00,3
2026-08-17,US,top7,3,AMD,AMD,반도체,40.0,,506.0,,-1.6310609478241367,-13.464331075625013,-26.537032150423336,고점 대비 -20~-30%,33.0,,8.0,6.269034230000448,규칙에 맞는 자리,급락 후 반등장,,2026-08-18T06:50:03+09:00,3
