trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-08-24,US,theme15,1,ILMN,ILMN,바이오,97.2,99.9,223.22000122070312,,1.741115510705571,-0.3348662749083742,,,,,,,추격 금지,바이오,1.0,2026-08-25T06:53:44+09:00,3
2026-08-24,US,theme15,2,MRNA,MRNA,바이오,92.1,91.4,138.88999938964844,,-4.2995971082634865,-21.380054052700082,,,,,,,추격 금지,바이오,1.0,2026-08-25T06:53:44+09:00,3
2026-08-24,US,theme15,3,TMO,Thermo Fisher,바이오,91.5,90.3,628.739990234375,,-0.08422923076326638,-2.1735682006571166,,,,,,,관찰,바이오,1.0,2026-08-25T06:53:44+09:00,3
2026-08-24,US,theme15,1,PANW,Palo Alto Networks,사이버보안,94.4,95.2,350.8999938964844,,-1.94763498359809,-12.028682911900844,,,,,,,눌림목 대기,사이버보안,2.0,2026-08-25T06:53:44+09:00,3
2026-08-24,US,theme15,2,OKTA,OKTA,사이버보안,93.3,93.4,130.97000122070312,,-3.085687574203677,-16.579617056876994,,,,,,,관찰,사이버보안,2.0,2026-08-25T06:53:44+09:00,3
2026-08-24,US,theme15,3,GEN,GEN,사이버보안,93.3,93.4,29.110000610351562,,0.6221925450293764,-6.866749883874757,,,,,,,눌림목 대기,사이버보안,2.0,2026-08-25T06:53:44+09:00,3
2026-08-24,US,theme15,1,MPC,MPC,석유·가스,91.2,99.4,362.5199890136719,,0.4989986102454713,-1.3819415140088998,,,,,,,관찰,석유·가스,3.0,2026-08-25T06:53:44+09:00,3
2026-08-24,US,theme15,2,VLO,VLO,석유·가스,91.1,99.2,346.0,,-0.8198089410226705,-1.9830028328611915,,,,,,,관찰,석유·가스,3.0,2026-08-25T06:53:44+09:00,3
2026-08-24,US,theme15,3,EOG,EOG,석유·가스,77.4,76.4,150.2100067138672,,-1.8556003144476918,-2.251572523137668,,,,,,,관찰,석유·가스,3.0,2026-08-25T06:53:44+09:00,3
2026-08-24,US,theme15,1,ILMN,ILMN,유전체·정밀의료,91.4,99.9,223.22000122070312,,1.741115510705571,-0.3348662749083742,,,,,,,추격 금지,유전체·정밀의료,4.0,2026-08-25T06:53:44+09:00,3
2026-08-24,US,theme15,2,TWST,TWST,유전체·정밀의료,90.6,98.6,140.8000030517578,,-3.2900566018396082,-3.515377154455801,,,,,,,관찰,유전체·정밀의료,4.0,2026-08-25T06:53:44+09:00,3
2026-08-24,US,theme15,3,TMO,Thermo Fisher,유전체·정밀의료,85.6,90.3,628.739990234375,,-0.08422923076326638,-2.1735682006571166,,,,,,,관찰,유전체·정밀의료,4.0,2026-08-25T06:53:44+09:00,3
