trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-09-21,KR,crash,9,000660,SK하이닉스,S7(삼성전자/SK하이닉스 등) · 시스템반도체 · HBM(고대역폭메모리) · 반도체 대표주(생산) · CXL(컴퓨트익스프레스링크) · 온디바이스 AI · 전력반도체 · 소캠(SOCAMM) · IT 대표주 · 자율주행차 · 밸류업(24년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 아이폰,46.1,46.1,1879000.0,,1.6224986479177916,-37.09407432206226,-55.741546702376965,고점 대비 -40~-60%,60.0,20.0,7.0,14.086217364905895,제외,S7(삼성전자/SK하이닉스 등),,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,crash,10,034020,두산에너빌리티,풍력에너지 · 수자원(양적/질적 개선) · 원자력발전 · 핵융합에너지 · 항공기부품 · 전력설비 · 원자력발전소 해체 · 셰일가스(Shale Gas),45.6,45.6,86500.0,,0.9334889148191472,-37.85919540229885,-56.75287356321839,고점 대비 -40~-60%,93.0,20.0,6.0,9.217171717171713,눌림목 대기,풍력에너지,,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,crash,11,079550,LIG디펜스앤에어로스페이스,드론(Drone) · UAM(도심항공모빌리티) · 항공기부품 · 방위산업/전쟁 및 테러 · 우주항공산업(누리호/인공위성 등) · 로봇(산업용/협동로봇 등) · 코리아 밸류업 지수(Korea Value-up Index),48.2,48.2,733000.0,,-0.5427408412483015,-34.436493738819316,-42.665474060822895,고점 대비 -40~-60%,102.0,20.0,6.0,12.423312883435589,눌림목 대기,드론(Drone),,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,crash,12,005380,현대차,피지컬 AI/휴머노이드 로봇 · 메타버스(Metaverse) · 수소에너지(수소차/연료전지 등) · 전기차(충전소/충전기) · 전기차 · 폐배터리 · UAM(도심항공모빌리티) · 자동차 대표주 · 자율주행차 · 밸류업(24년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index),45.0,45.0,361500.0,,-1.3642564802182844,-53.83141762452107,-55.172413793103445,고점 대비 -40~-60%,77.0,20.0,7.0,-5.736636245110827,제외,피지컬 AI/휴머노이드 로봇,,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,crash,13,000270,기아,피지컬 AI/휴머노이드 로봇 · 수소에너지(수소차/연료전지 등) · 전기차(충전소/충전기) · 전기차 · 자동차 대표주 · 방위산업/전쟁 및 테러 · 자율주행차 · 밸류업(24년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index),46.3,46.3,120400.0,,-0.9868421052631526,-43.34117647058824,-43.152941176470584,고점 대비 -40~-60%,139.0,20.0,7.0,-4.822134387351785,제외,피지컬 AI/휴머노이드 로봇,,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,crash,14,010060,OCI홀딩스,지주사 · 태양광에너지,29.9,29.9,193000.0,,-5.1597051597051635,-53.381642512077285,-57.632850241545896,고점 대비 -40~-60%,80.0,20.0,6.0,-15.164835164835166,제외,지주사,,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,crash,15,012330,현대모비스,피지컬 AI/휴머노이드 로봇 · 음성인식 · 전기차 · 자동차부품 · 자동차 대표주 · 자율주행차 · 밸류업(24년 기업가치 제고계획 발표) · 스마트카(SMART CAR) · 코리아 밸류업 지수(Korea Value-up Index),45.0,45.0,374500.0,,-1.5768725361366642,-54.44038929440389,-45.86374695863748,고점 대비 -40~-60%,77.0,20.0,7.0,-11.255924170616115,제외,피지컬 AI/휴머노이드 로봇,,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,crash,16,017670,SK텔레콤,스마트홈(홈네트워크) · 블록체인 · 5G(5세대 이동통신) · UAM(도심항공모빌리티) · 양자암호/양자컴퓨팅 · 자율주행차 · 밸류업(24년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 통신 · 클라우드 컴퓨팅,51.0,51.0,87400.0,,-1.9079685746352437,-37.34767025089606,-43.9426523297491,고점 대비 -40~-60%,76.0,20.0,7.0,-5.513513513513512,제외,스마트홈(홈네트워크),,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,crash,17,032830,삼성생명,S7(삼성전자/SK하이닉스 등) · 생명보험,41.4,41.4,293500.0,,3.527336860670194,-43.17521781219749,-48.88673765730881,고점 대비 -40~-60%,64.0,20.0,3.0,-1.3445378151260456,제외,S7(삼성전자/SK하이닉스 등),,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,crash,18,329180,HD현대중공업,LNG(액화천연가스) · 조선 · 밸류업(24년 기업가치 제고계획 발표),43.2,43.2,452000.0,,-2.164502164502169,-40.91503267973856,-41.43790849673202,고점 대비 -40~-60%,80.0,20.0,5.0,3.550973654066447,제외,LNG(액화천연가스),,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,crash,19,010120,LS ELECTRIC,수소에너지(수소차/연료전지 등) · 전력저장장치(ESS) · 전기차 · 초전도체 · 스마트그리드(지능형전력망) · 원자력발전 · 전력설비 · 스마트팩토리(스마트공장) · 코리아 밸류업 지수(Korea Value-up Index) · 태양광에너지,46.2,46.2,211000.0,,1.1990407673860837,-37.01492537313433,-55.13432835820895,고점 대비 -40~-60%,93.0,20.0,6.0,8.038914490527404,눌림목 대기,수소에너지(수소차/연료전지 등),,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,crash,20,437730,삼현,피지컬 AI/휴머노이드 로봇 · 자동차부품 · 방위산업/전쟁 및 테러 · 자율주행차 · 로봇(산업용/협동로봇 등),31.4,31.4,55600.0,,9.019607843137244,-27.69830949284785,-57.607282184655396,고점 대비 -40~-60%,166.0,20.0,7.0,70.81413210445469,추격 금지,피지컬 AI/휴머노이드 로봇,,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,top7,1,055550,신한지주,STO(토큰증권 발행) · 지주사,77.8,,113200.0,,1.8901890189019,-2.832618025751077,,,,,,,눌림목 대기,,,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,top7,2,086790,하나금융지주,STO(토큰증권 발행),76.3,,135700.0,,1.4958863126402377,-4.771929824561405,,,,,,,눌림목 대기,,,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,top7,3,105560,KB금융,STO(토큰증권 발행),73.4,,177900.0,,1.252134319863396,-8.534704370179947,,,,,,,눌림목 대기,,,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,top7,4,078930,GS,냉각시스템(액침냉각 등),63.6,,113600.0,,-0.35087719298245723,-14.714714714714717,,,,,,,제외,,,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,top7,5,005930,삼성전자,S7(삼성전자/SK하이닉스 등) · 반도체 대표주(생산) · 온디바이스 AI · CXL(컴퓨트익스프레스링크) · 시스템반도체 · HBM(고대역폭메모리) · 소캠(SOCAMM) · 전력반도체 · IT 대표주 · NFT(대체불가토큰),59.3,,275000.0,,5.769230769230771,-26.568758344459276,,,,,,,눌림목 대기,,,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,top7,6,010950,S-Oil,냉각시스템(액침냉각 등),57.3,,153900.0,,2.8056112224448926,-13.099943534726144,,,,,,,눌림목 대기,,,2026-09-21T22:59:01+09:00,3
2026-09-21,KR,top7,7,096770,SK이노베이션,냉각시스템(액침냉각 등) · 주유소,55.9,,140200.0,,2.335766423357666,-14.875531268973896,,,,,,,눌림목 대기,,,2026-09-21T22:59:01+09:00,3
