trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-09-02,US,theme15,1.0,OKTA,OKTA,사이버보안,94.1,97.3,163.14999389648438,168.0,-1.9707978871852605,-6.6914565619772155,,,,,,,추격 금지,사이버보안,1.0,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,theme15,2.0,CRWD,CrowdStrike,사이버보안,92.4,94.5,203.4199981689453,208.843994140625,-5.416845100912193,-13.023775473721845,,,,,,,눌림목 대기,사이버보안,1.0,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,theme15,3.0,GEN,GEN,사이버보안,91.3,92.7,30.649999618530273,31.049999237060547,2.0985981051298452,-1.6367144781106013,,,,,,,관찰,사이버보안,1.0,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,theme15,1.0,ILMN,ILMN,바이오,93.5,96.8,213.25,214.39999389648438,2.9546637246737895,-8.006556125303621,,,,,,,관찰,바이오,2.0,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,theme15,2.0,MRNA,MRNA,바이오,91.9,94.1,150.80999755859375,146.0399932861328,-2.2428253179771485,-14.632630797946721,,,,,,,추격 금지,바이오,2.0,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,theme15,3.0,AMGN,AMGN,바이오,85.2,83.0,442.8399963378906,445.6700134277344,1.077330702389112,-0.9372978218123773,,,,,,,관찰,바이오,2.0,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,theme15,1.0,ILMN,ILMN,유전체·정밀의료,91.2,96.8,213.25,214.39999389648438,2.9546637246737895,-8.006556125303621,,,,,,,관찰,유전체·정밀의료,3.0,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,theme15,2.0,TWST,TWST,유전체·정밀의료,89.4,93.7,131.0,132.85000610351562,-0.8026636212252192,-15.723109918644662,,,,,,,눌림목 대기,유전체·정밀의료,3.0,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,theme15,3.0,TEM,TEM,유전체·정밀의료,77.1,73.3,61.939998626708984,63.02000045776367,-0.5299531534105562,-40.62500114272709,,,,,,,관찰,유전체·정밀의료,3.0,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,theme15,1.0,VLO,VLO,석유·가스,91.4,99.6,366.0899963378906,365.0,1.1326296898046984,-1.086160647585166,,,,,,,관찰,석유·가스,4.0,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,theme15,2.0,MPC,MPC,석유·가스,91.3,99.5,387.0,383.95001220703125,1.0443864229765065,-1.2603976145927454,,,,,,,관찰,석유·가스,4.0,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,theme15,3.0,COP,COP,석유·가스,78.1,77.5,137.1999969482422,136.38999938964844,0.7416069379031498,-0.12375203828193237,,,,,,,관찰,석유·가스,4.0,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,theme15,1.0,SNOW,SNOW,클라우드·SaaS,88.8,95.8,305.8399963378906,377.2449951171875,-4.365225762333525,-10.560027659036331,,,,,,,관찰,클라우드·SaaS,5.0,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,theme15,2.0,CRM,CRM,클라우드·SaaS,86.8,92.5,256.92999267578125,261.9800109863281,-0.4571666121998441,-4.0402133578144594,,,,,,,추격 금지,클라우드·SaaS,5.0,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,theme15,3.0,MSFT,Microsoft,클라우드·SaaS,80.4,81.9,496.82000732421875,502.1400146484375,-0.8382862523551915,-9.537724657044688,,,,,,,눌림목 대기,클라우드·SaaS,5.0,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,breakout,1.0,OKTA,OKTA,사이버보안,82.0,,163.14999389648438,168.0,-1.9707978871852605,-5.7154413854,,,2.0,,,,정식 후보,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,breakout,2.0,ILMN,ILMN,바이오 · 유전체·정밀의료,81.0,,213.25,214.39999389648438,2.9546637246737895,-6.3419571727,,,3.0,,,,정식 후보,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,1.0,MRNA,MRNA,바이오,70.0,,150.80999755859375,146.0399932861328,-2.2428253179771485,-14.632630797946721,-36.34345484837781,고점 대비 -30~-50%,10.0,,1.0,139.5330364542316,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,2.0,MDB,MDB,클라우드·SaaS,70.0,,375.3999938964844,378.760009765625,-13.544137333532092,-20.65102746704557,-27.797264521016686,고점 대비 -20~-30%,12.0,,3.0,-14.428998529563374,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,3.0,DELL,Dell,AI·데이터센터,70.0,,492.20001220703125,486.30999755859375,15.811767578124991,-4.241242761277963,-21.134294658287644,고점 대비 -20~-30%,14.0,,5.0,5.025075987891436,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,4.0,AMD,AMD,반도체,70.0,,457.05999755859375,452.70001220703125,-0.5548155771720742,-21.83400666540295,-26.537032150423336,고점 대비 -20~-30%,45.0,,8.0,-5.642151213558655,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,5.0,CRM,CRM,클라우드·SaaS,70.0,,256.92999267578125,261.9800109863281,-0.4571666121998441,-4.0402133578144594,-30.666271955867064,고점 대비 -30~-50%,170.0,,3.0,30.993164818649976,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,6.0,HPE,HPE,AI·데이터센터,70.0,,51.83000183105469,47.599998474121094,1.8871690963771615,-19.094721731199872,-30.63032359368484,고점 대비 -30~-50%,64.0,,5.0,-6.931220849057517,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,7.0,ASML,ASML,반도체,70.0,,1682.300048828125,1642.386962890625,1.0305460218797524,-15.77452713778027,-22.363674857758408,고점 대비 -20~-30%,44.0,,8.0,-10.664214007061478,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,8.0,NOW,NOW,클라우드·SaaS,70.0,,136.72000122070312,140.99000549316406,-4.324697648523335,-29.788521985904083,-42.450904474895104,고점 대비 -30~-50%,236.0,,3.0,14.419619771503811,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,9.0,PLTR,Palantir,AI·데이터센터,70.0,,169.4600067138672,172.35000610351562,-5.813690285421281,-18.340399371148496,-40.72860569214879,고점 대비 -30~-50%,208.0,,5.0,-1.212537398667235,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,10.0,MU,Micron,반도체,70.0,,956.0800170898438,956.7750244140625,2.4254386558560492,-23.80660678944404,-41.10648002665071,고점 대비 -30~-50%,48.0,,8.0,1.6284713598780032,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,11.0,VRT,Vertiv,AI·데이터센터 · 전력망·전력설비,70.0,,256.70001220703125,256.489990234375,0.2851939613418564,-32.421747559263636,-41.28300641250389,고점 대비 -30~-50%,75.0,,5.0,-12.218302282134253,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,12.0,AMAT,Applied Materials,반도체,70.0,,438.4599914550781,432.4150085449219,-0.7672320021748003,-40.65882803134365,-40.993956418610566,고점 대비 -30~-50%,44.0,,8.0,-18.004740473026892,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,13.0,LRCX,Lam Research,반도체,70.0,,288.32000732421875,283.82000732421875,-0.6478307387083437,-34.248573016141684,-42.45153794674672,고점 대비 -30~-50%,44.0,,8.0,-16.147042114063005,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,14.0,KLAC,KLA,반도체,70.0,,172.25999450683594,169.18499755859375,0.8016824402133471,-43.89345011222032,-44.630245393264104,고점 대비 -30~-50%,45.0,,8.0,-11.566301943551016,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,15.0,QCOM,Qualcomm,반도체,70.0,,169.9600067138672,168.5,2.0106872884240845,-34.3691370957749,-39.88343226276586,고점 대비 -30~-50%,65.0,,8.0,4.797147853890449,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,16.0,MSFT,Microsoft,AI·데이터센터 · 빅테크10 · 양자컴퓨팅 · 클라우드·SaaS,60.0,,496.82000732421875,502.1400146484375,-0.8382862523551915,-9.537724657044688,-29.127821980227452,고점 대비 -20~-30%,212.0,,5.0,3.3480616728957635,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,17.0,TSLA,Tesla,빅테크10 · 배터리·전기차,60.0,,357.010009765625,365.9150085449219,0.2583654236838928,-28.43052354995005,-40.196055699429955,고점 대비 -30~-50%,174.0,,4.0,5.978571834939284,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,18.0,BEAM,BEAM,유전체·정밀의료,40.0,,29.290000915527344,29.489999771118164,0.9303943952607252,-23.44484526795557,-31.991631993566262,고점 대비 -30~-50%,40.0,,2.0,8.081182668746688,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,19.0,HOOD,Robinhood,핀테크·블록체인,40.0,,106.98999786376953,113.58000183105469,3.361989813273314,-30.46276001602243,-41.609257778823725,고점 대비 -30~-50%,228.0,,2.0,16.89063617465003,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,crash,20.0,ELVR,Elevra Lithium,희토류·핵심광물,40.0,,60.31999969482422,59.29999923706055,0.016578214733109498,-41.32295923721494,-41.32295923721494,고점 대비 -30~-50%,54.0,,2.0,-7.18571829889032,,,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,top7,1.0,OKTA,OKTA,사이버보안,94.1,97.3,164.17,168.0,-1.3579239171054414,-6.108095928342605,,,,,,,추격 금지,테마 대장주,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,top7,2.0,ILMN,ILMN,바이오 · 유전체·정밀의료,93.5,96.8,213.57,214.39999389648438,3.10915606883273,-7.868512036019193,,,,,,,관찰,테마 대장주,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,top7,3.0,CRWD,CrowdStrike,사이버보안,92.4,94.5,205.2,208.843994140625,-4.5892067643535706,-12.26270065163666,,,,,,,눌림목 대기,테마 대장주,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,top7,1.0,OKTA,OKTA,사이버보안,82.0,,163.14999389648438,168.0,-1.9707978871852605,-5.7154413854,,,2.0,,,,정식 후보,상승장,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,top7,2.0,ILMN,ILMN,바이오 · 유전체·정밀의료,81.0,,213.25,214.39999389648438,2.9546637246737895,-6.3419571727,,,3.0,,,,정식 후보,상승장,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,top7,1.0,MRNA,MRNA,바이오,70.0,,150.80999755859375,146.0399932861328,-2.2428253179771485,-14.632630797946721,-36.34345484837781,고점 대비 -30~-50%,10.0,,1.0,139.5330364542316,규칙에 맞는 자리,급락 후 반등장,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,top7,2.0,MDB,MDB,클라우드·SaaS,70.0,,375.3999938964844,378.760009765625,-13.544137333532092,-20.65102746704557,-27.797264521016686,고점 대비 -20~-30%,12.0,,3.0,-14.428998529563374,규칙에 맞는 자리,급락 후 반등장,,2026-09-03T08:29:17+09:00,3.0
2026-09-02,US,top7,3.0,DELL,Dell,AI·데이터센터,70.0,,492.20001220703125,486.30999755859375,15.811767578124991,-4.241242761277963,-21.134294658287644,고점 대비 -20~-30%,14.0,,5.0,5.025075987891436,규칙에 맞는 자리,급락 후 반등장,,2026-09-03T08:29:17+09:00,3.0
