trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-09-23,KR,crash,9,058470,리노공업,코리아 밸류업 지수(Korea Value-up Index) · 반도체 장비 · 온디바이스 AI · 시스템반도체,42.2,42.2,74600.0,,-1.192052980132452,-42.17054263565891,-57.20930232558139,고점 대비 -40~-60%,103.0,20.0,12.0,8.272859216255446,제외,코리아 밸류업 지수(Korea Value-up Index),,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,crash,10,005930,삼성전자,갤럭시 부품주 · 제습기 · 자율주행차 · 공기청정기 · 코리아 밸류업 지수(Korea Value-up Index) · IT 대표주 · 스마트홈(홈네트워크) · 피지컬 AI/휴머노이드 로봇 · CXL(컴퓨트익스프레스링크) · HBM(고대역폭메모리) · S7(삼성전자/SK하이닉스 등) · 뉴로모픽 반도체 · 5G(5세대 이동통신) · 전력반도체 · 소캠(SOCAMM) · 반도체 대표주(생산) · 온디바이스 AI · OLED(유기 발광 다이오드) · 폴더블폰 · 시스템반도체 · 플렉서블 디스플레이 · 가상현실(VR) · 삼성페이 · 무선충전기술 · 마이크로 LED · NFT(대체불가토큰) · LED · 의료기기 · 고령화 사회(노인복지) · 아이폰 · 스마트폰,61.7,61.7,286500.0,,3.2432432432432323,-23.497997329773035,-44.72630173564753,고점 대비 -40~-60%,66.0,20.0,6.0,6.307977736549164,제외,갤럭시 부품주,,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,crash,11,005380,현대차,메타버스(Metaverse) · 수소에너지(수소차/연료전지 등) · 자율주행차 · 코리아 밸류업 지수(Korea Value-up Index) · 전기차(충전소/충전기) · 피지컬 AI/휴머노이드 로봇 · 밸류업(24년 기업가치 제고계획 발표) · UAM(도심항공모빌리티) · 자동차 대표주 · 폐배터리 · 전기차,45.0,45.0,357000.0,,-1.3812154696132617,-54.40613026819923,-55.172413793103445,고점 대비 -40~-60%,79.0,20.0,8.0,-7.272727272727275,제외,메타버스(Metaverse),,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,crash,12,034020,두산에너빌리티,셰일가스(Shale Gas) · 항공기부품 · 전력설비 · 핵융합에너지 · 풍력에너지 · 수자원(양적/질적 개선) · 원자력발전소 해체 · 원자력발전,43.4,43.4,82700.0,,-4.5034642032332535,-40.58908045977011,-56.75287356321839,고점 대비 -40~-60%,95.0,20.0,6.0,-7.597765363128495,제외,셰일가스(Shale Gas),,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,crash,13,319660,피에스케이,밸류업(25년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 반도체 장비 · 시스템반도체,38.2,38.2,144200.0,,9.325246398786957,-34.30523917995444,-53.80410022779043,고점 대비 -40~-60%,58.0,20.0,12.0,14.900398406374492,제외,밸류업(25년 기업가치 제고계획 발표),,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,crash,14,067310,하나마이크론,밸류업(25년 기업가치 제고계획 발표) · 반도체 재료/부품 · 반도체 장비 · 시스템반도체,46.6,46.6,46200.0,,0.5440696409140466,-21.02564102564103,-57.692307692307686,고점 대비 -40~-60%,85.0,20.0,12.0,29.593267882187945,추격 금지,밸류업(25년 기업가치 제고계획 발표),,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,crash,15,000270,기아,수소에너지(수소차/연료전지 등) · 자율주행차 · 코리아 밸류업 지수(Korea Value-up Index) · 전기차(충전소/충전기) · 방위산업/전쟁 및 테러 · 피지컬 AI/휴머노이드 로봇 · 밸류업(24년 기업가치 제고계획 발표) · 자동차 대표주 · 전기차,45.0,45.0,116200.0,,-2.352941176470591,-45.31764705882353,-43.152941176470584,고점 대비 -40~-60%,141.0,20.0,8.0,-7.336523125996807,제외,수소에너지(수소차/연료전지 등),,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,crash,16,010060,OCI홀딩스,지주사 · 태양광에너지,40.0,40.0,206500.0,,9.723698193411256,-50.1207729468599,-57.632850241545896,고점 대비 -40~-60%,82.0,20.0,6.0,-4.176334106728541,제외,지주사,,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,crash,17,003670,포스코퓨처엠,밸류업(24년 기업가치 제고계획 발표) · 리튬 · 2차전지(소재/부품) · 2차전지,44.1,44.1,180600.0,,-2.955400322407309,-39.699499165275455,-56.52754590984974,고점 대비 -40~-60%,94.0,20.0,8.0,0.0,제외,밸류업(24년 기업가치 제고계획 발표),,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,crash,18,329180,HD현대중공업,밸류업(24년 기업가치 제고계획 발표) · 조선 · LNG(액화천연가스),42.4,42.4,444000.0,,-2.2026431718061623,-41.96078431372548,-41.43790849673202,고점 대비 -40~-60%,82.0,20.0,5.0,-0.11248593925758943,제외,밸류업(24년 기업가치 제고계획 발표),,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,crash,19,006360,GS건설,전후 재건(우크라/중동 전쟁 등) · 수자원(양적/질적 개선) · GTX(수도권 광역급행철도) · 모듈러주택 · 건설 대표주 · 원자력발전,50.0,50.0,34750.0,,-7.333333333333336,-22.519509476031217,-50.390189520624304,고점 대비 -40~-60%,100.0,20.0,6.0,-1.4184397163120588,제외,전후 재건(우크라/중동 전쟁 등),,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,crash,20,387690,레메디,2026 하반기 신규상장 · 치아 치료(임플란트 등) · 의료기기,22.4,22.4,18390.0,,19.183408943616342,-46.926406926406926,,고점 대비 -40~-60%,50.0,20.0,4.0,4.429301533219765,제외,2026 하반기 신규상장,,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,top7,1,055550,신한지주,STO(토큰증권 발행) · 밸류업(25년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 지주사 · 밸류업(24년 기업가치 제고계획 발표) · 은행,75.7,,110100.0,,-2.393617021276595,-5.493562231759652,,,11.0,,,,눌림목 대기,STO(토큰증권 발행),,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,top7,2,003160,디아이,HBM(고대역폭메모리),63.2,,36750.0,,5.451936872309893,-11.870503597122307,,,,,,,제외,,,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,top7,3,005930,삼성전자,S7(삼성전자/SK하이닉스 등) · CXL(컴퓨트익스프레스링크) · 뉴로모픽 반도체 · 반도체 대표주(생산) · HBM(고대역폭메모리) · 전력반도체 · 온디바이스 AI · 소캠(SOCAMM) · 5G(5세대 이동통신) · OLED(유기 발광 다이오드),61.7,,286500.0,,3.2432432432432323,-23.497997329773035,,,,,,,제외,,,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,top7,4,064290,인텍플러스,반도체 기판(FC-BGA/PCB/MLB 등),60.8,,55000.0,,-1.9607843137254943,-5.335628227194489,,,,,,,제외,,,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,top7,5,222800,심텍,반도체 기판(FC-BGA/PCB/MLB 등) · 온디바이스 AI · 소캠(SOCAMM) · PCB(FPCB 등),60.5,,149400.0,,0.335795836131636,-9.013398294762487,,,,,,,제외,,,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,top7,6,096770,SK이노베이션,정유 · 윤활유,59.9,,148700.0,,5.237084217975929,-9.714632665452339,,,,,,,제외,,,2026-09-23T21:43:27+09:00,3
2026-09-23,KR,top7,7,078930,GS,정유,59.2,,110600.0,,0.9124087591240837,-16.966966966966968,,,,,,,제외,,,2026-09-23T21:43:27+09:00,3
