trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-09-17,US,crash,3,VRT,Vertiv,AI·데이터센터 · 전력망·전력설비,70.0,,241.49000549316406,,0.8688032242755828,-36.41031317204981,-36.41031317204981,고점 대비 -30~-50%,86.0,,4.0,-5.633779890189916,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,4,TSLA,Tesla,빅테크10 · 배터리·전기차 · 휴머노이드·액추에이터,60.0,,366.20001220703125,,2.267656931205475,-26.588212003173194,-26.588212003173194,고점 대비 -20~-30%,184.0,,5.0,2.8391743584808005,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,5,QCOM,Qualcomm,반도체,60.0,,188.7100067138672,,2.0937083167336334,-26.732135566883542,-26.732135566883542,고점 대비 -20~-30%,76.0,,5.0,13.880958554852697,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,6,CHPT,CHPT,배터리·전기차,60.0,,9.920000076293945,,11.335580765191455,-21.332273224598318,-21.332273224598318,고점 대비 -20~-30%,232.0,,4.0,87.16980602445041,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,7,RRX,Regal Rexnord,휴머노이드·액추에이터,60.0,,147.94000244140625,,-0.8445003569758969,-40.29862767576071,-40.29862767576071,고점 대비 -30~-50%,54.0,,5.0,-5.776697269443442,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,8,GEV,GE Vernova,전력망·전력설비 · 인프라·리쇼어링,60.0,,924.9299926757812,,-0.017299308720419848,-22.660832651161467,-22.660832651161467,고점 대비 -20~-30%,52.0,,4.0,2.9381281112624613,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,9,MU,Micron,반도체,60.0,,977.5,,5.498895135533233,-22.099572701016324,-22.099572701016324,고점 대비 -20~-30%,58.0,,5.0,4.7201745632665215,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,10,RIVN,RIVN,배터리·전기차,60.0,,15.399999618530273,,1.1162185253026147,-32.128694332047615,-32.128694332047615,고점 대비 -30~-50%,184.0,,4.0,-0.8690069533816236,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,11,OUST,Ouster,휴머노이드·액추에이터,60.0,,34.95000076293945,,2.824357272923672,-45.21084768564072,-45.21084768564072,고점 대비 -30~-50%,55.0,,5.0,5.0811861896941535,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,12,PWR,Quanta Services,전력망·전력설비 · 인프라·리쇼어링,60.0,,616.5399780273438,,-0.4424575539182629,-21.821342630641528,-21.821342630641528,고점 대비 -20~-30%,92.0,,4.0,0.8423368480866555,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,13,AMAT,Applied Materials,반도체,60.0,,417.3999938964844,,0.4862990490458907,-43.50908794362582,-43.50908794362582,고점 대비 -30~-50%,55.0,,5.0,-5.533554796716045,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,14,ALB,ALB,희토류·핵심광물 · 배터리·전기차,60.0,,115.05000305175781,,5.097288543739764,-47.63245428384862,-47.63245428384862,고점 대비 -30~-50%,91.0,,4.0,-14.831337081398189,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,15,HSAI,Hesai,휴머노이드·액추에이터,60.0,,16.915000915527344,,1.4697110864553053,-45.170175992323614,-45.170175992323614,고점 대비 -30~-50%,248.0,,5.0,0.8045305325242058,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,16,LRCX,Lam Research,반도체,60.0,,269.30999755859375,,0.029709381941711577,-38.58380899461944,-38.58380899461944,고점 대비 -30~-50%,55.0,,5.0,-7.198488549178417,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,17,KLAC,KLA,반도체,60.0,,168.97999572753906,,0.9679703102769333,-44.96177369872301,-44.96177369872301,고점 대비 -30~-50%,55.0,,5.0,-1.1176801854591578,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,18,ZS,ZS,사이버보안,50.0,,197.47000122070312,,3.074433308985225,-41.40181995217021,-41.40181995217021,고점 대비 -30~-50%,218.0,,1.0,10.708082427746369,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,19,TEM,TEM,유전체·정밀의료,50.0,,80.36000061035156,,14.84921996338937,-22.967790600618088,-22.967790600618088,고점 대비 -20~-30%,235.0,,3.0,29.050907370488833,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,crash,20,BEAM,BEAM,유전체·정밀의료,50.0,,24.670000076293945,,6.796535363192624,-35.520122429254364,-35.520122429254364,고점 대비 -30~-50%,51.0,,3.0,-14.989663379918994,,,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,top7,1,OKTA,OKTA,사이버보안,96.2,99.5,189.6,,0.7867344892766637,-1.5346227250294109,,,,,,,관찰,테마 대장주,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,top7,2,CRWD,CrowdStrike,사이버보안,96.1,99.3,245.7,,1.7981435940808144,-1.8456404558325423,,,,,,,추격 금지,테마 대장주,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,top7,3,GEN,GEN,사이버보안,95.4,98.2,30.1,,-1.7944522850752542,-4.897313229737876,,,,,,,눌림목 대기,테마 대장주,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,top7,1,GEN,GEN,사이버보안,80.0,,30.209999084472656,,-1.4355645661789929,-3.8204417981,,,3.0,,,,정식 후보,상승장,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,top7,1,CRSP,CRSP,바이오 · 유전체·정밀의료,80.0,,57.32500076293945,,9.796977146448583,-26.955914486623335,-26.955914486623335,고점 대비 -20~-30%,236.0,,3.0,0.8887734439062989,규칙에 맞는 자리,급락 후 반등장,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,top7,2,NOW,NOW,클라우드·SaaS,70.0,,138.47000122070312,,-0.9655314209683796,-28.88982329202152,-28.88982329202152,고점 대비 -20~-30%,246.0,,0.0,-3.1000649860001395,규칙에 맞는 자리,급락 후 반등장,,2026-09-18T08:36:36+09:00,3
2026-09-17,US,top7,3,VRT,Vertiv,AI·데이터센터 · 전력망·전력설비,70.0,,241.49000549316406,,0.8688032242755828,-36.41031317204981,-36.41031317204981,고점 대비 -30~-50%,86.0,,4.0,-5.633779890189916,규칙에 맞는 자리,급락 후 반등장,,2026-09-18T08:36:36+09:00,3
