trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-08-24,KR,crash,6.0,006400,삼성SDI,2차전지(전고체) · 전력저장장치(ESS) · 2차전지(나트륨이온) · 리비안(RIVIAN) · 2차전지(생산) · 2차전지 · 스마트폰 · 아이폰 · 전기차 · IT 대표주,54.8,54.8,515000.0,503000.0,7.740585774058584,-28.769017980636235,-50.4149377593361,고점 대비 -40~-60%,76.0,20.0,6.0,20.60889929742389,제외,2차전지(전고체),,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,crash,7.0,017670,SK텔레콤,클라우드 컴퓨팅 · 양자암호/양자컴퓨팅 · UAM(도심항공모빌리티) · 밸류업(24년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 블록체인 · 통신 · 스마트홈(홈네트워크) · 자율주행차 · 5G(5세대 이동통신),48.8,48.8,102300.0,99900.0,0.09784735812132794,-26.66666666666667,-43.9426523297491,고점 대비 -40~-60%,56.0,20.0,6.0,12.294182217343575,제외,클라우드 컴퓨팅,,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,crash,8.0,010120,LS ELECTRIC,전력저장장치(ESS) · 스마트그리드(지능형전력망) · 초전도체 · 태양광에너지 · 코리아 밸류업 지수(Korea Value-up Index) · 전기차 · 원자력발전 · 전력설비 · 수소에너지(수소차/연료전지 등) · 스마트팩토리(스마트공장),34.4,34.4,192300.0,188900.0,2.8342245989304793,-42.59701492537313,-55.13432835820895,고점 대비 -40~-60%,73.0,20.0,7.0,-5.03703703703704,제외,전력저장장치(ESS),,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,crash,9.0,329180,HD현대중공업,LNG(액화천연가스) · 밸류업(24년 기업가치 제고계획 발표) · 조선,43.5,43.5,455500.0,451500.0,0.5518763796909409,-40.45751633986928,-41.43790849673202,고점 대비 -40~-60%,60.0,20.0,5.0,-10.157790927021694,제외,LNG(액화천연가스),,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,crash,10.0,034020,두산에너빌리티,원자력발전소 해체 · 핵융합에너지 · 셰일가스(Shale Gas) · 원자력발전 · 전력설비 · 항공기부품 · 풍력에너지 · 수자원(양적/질적 개선),40.0,40.0,73000.0,74700.0,-0.4092769440654842,-47.55747126436781,-56.75287356321839,고점 대비 -40~-60%,73.0,20.0,5.0,-4.450261780104714,눌림목 대기,원자력발전소 해체,,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,crash,11.0,128940,한미약품,"바이오시밀러(복제 바이오의약품) · 백신/진단시약/방역(신종플루, AI 등) · 제약업체 · mRNA(메신저 리보핵산) · 비만치료제 · 겨울 · 밸류업(25년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index)",51.3,51.3,540000.0,550000.0,29.963898916967512,-16.537867078825354,-51.854714064915,고점 대비 -40~-60%,122.0,20.0,4.0,38.107416879795394,추격 금지,바이오시밀러(복제 바이오의약품),,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,crash,12.0,012330,현대모비스,자동차 대표주 · 음성인식 · 자동차부품 · 밸류업(24년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 전기차 · 자율주행차 · 피지컬 AI/휴머노이드 로봇 · 스마트카(SMART CAR),47.5,47.5,498500.0,502000.0,0.504032258064524,-39.35523114355232,-45.86374695863748,고점 대비 -40~-60%,57.0,20.0,6.0,-1.870078740157477,눌림목 대기,자동차 대표주,,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,crash,13.0,032830,삼성생명,생명보험 · S7(삼성전자/SK하이닉스 등),32.7,32.7,285500.0,284000.0,-13.08980213089802,-44.72410454985479,-48.88673765730881,고점 대비 -40~-60%,44.0,20.0,3.0,-0.6956521739130417,제외,생명보험,,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,crash,14.0,079550,LIG디펜스앤에어로스페이스,드론(Drone) · UAM(도심항공모빌리티) · 코리아 밸류업 지수(Korea Value-up Index) · 우주항공산업(누리호/인공위성 등) · 로봇(산업용/협동로봇 등) · 방위산업/전쟁 및 테러 · 항공기부품,32.1,32.1,717000.0,700000.0,3.1654676258992875,-35.867620751341676,-42.665474060822895,고점 대비 -40~-60%,82.0,20.0,5.0,2.136752136752129,제외,드론(Drone),,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,crash,15.0,475150,SK이터닉스,전력저장장치(ESS) · 태양광에너지 · 고체산화물 연료전지(SOFC) · 풍력에너지,31.4,31.4,53200.0,52500.0,3.703703703703698,-39.33865450399088,-52.33751425313569,고점 대비 -40~-60%,20.0,20.0,7.0,-3.2727272727272716,눌림목 대기,전력저장장치(ESS),,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,crash,16.0,005380,현대차,폐배터리 · 자동차 대표주 · UAM(도심항공모빌리티) · 밸류업(24년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 전기차 · 전기차(충전소/충전기) · 메타버스(Metaverse) · 수소에너지(수소차/연료전지 등) · 자율주행차 · 피지컬 AI/휴머노이드 로봇,44.0,44.0,414000.0,422000.0,-0.24096385542168308,-47.12643678160919,-55.172413793103445,고점 대비 -40~-60%,57.0,20.0,6.0,3.499999999999992,눌림목 대기,폐배터리,,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,crash,17.0,000660,SK하이닉스,소캠(SOCAMM) · 전력반도체 · 반도체 대표주(생산) · S7(삼성전자/SK하이닉스 등) · 밸류업(24년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 아이폰 · CXL(컴퓨트익스프레스링크) · IT 대표주 · 자율주행차 · 온디바이스 AI · 시스템반도체 · HBM(고대역폭메모리),35.2,35.2,1671000.0,1598000.0,-3.410404624277452,-44.05758285905591,-55.741546702376965,고점 대비 -40~-60%,40.0,20.0,6.0,11.772575250836127,제외,소캠(SOCAMM),,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,crash,18.0,196170,알테오젠,바이오시밀러(복제 바이오의약품),56.7,56.7,320500.0,310500.0,0.15624999999999112,-26.796065945210113,-50.87890401947841,고점 대비 -40~-60%,188.0,20.0,3.0,9.199318568994897,제외,바이오시밀러(복제 바이오의약품),,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,crash,19.0,001210,금호전기,LED,37.1,37.1,8700.0,9220.0,3.8186157517899666,-10.677618069815198,-45.08599508599509,고점 대비 -40~-60%,0.0,20.0,1.0,154.75841874084918,추격 금지,LED,,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,crash,20.0,002990,금호건설,건설 중소형 · GTX(수도권 광역급행철도) · 수자원(양적/질적 개선),38.9,38.9,14860.0,15100.0,0.7457627118644172,-23.323013415892667,-51.031991744066055,고점 대비 -40~-60%,29.0,20.0,3.0,53.83022774327122,제외,건설 중소형,,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,top7,1.0,096770,SK이노베이션,2차전지(생산) · 폐배터리 · 2차전지(전고체) · 2차전지(LFP/리튬인산철) · 2차전지,82.3,,130100.0,129100.0,4.246794871794868,-16.280566280566276,,,,,,,관찰,,,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,top7,2.0,011200,HMM,해운,81.9,,22850.0,22700.0,5.787037037037046,-8.416833667334666,,,,,,,관찰,,,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,top7,3.0,028670,팬오션,해운,81.5,,6320.0,6290.0,8.034188034188027,-4.2424242424242475,,,,,,,관찰,,,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,top7,4.0,068270,셀트리온,바이오시밀러(복제 바이오의약품),78.2,,194000.0,193600.0,0.8840353614144592,-18.91123706341643,,,,,,,눌림목 대기,,,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,top7,5.0,105560,KB금융,인터넷은행 · STO(토큰증권 발행) · 은행 · 카카오뱅크(kakao BANK) · 밸류업(24년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 지주사,77.5,,163100.0,163200.0,-0.7303712720633015,-16.143958868894604,,,28.0,,,,관찰,인터넷은행,,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,top7,6.0,003490,대한항공,환율하락 수혜,75.9,,26000.0,26000.0,0.7751937984496138,-16.666666666666664,,,,,,,눌림목 대기,,,2026-08-24T17:02:37+09:00,3.0
2026-08-24,KR,top7,7.0,055550,신한지주,STO(토큰증권 발행) · 은행 · 밸류업(25년 기업가치 제고계획 발표) · 밸류업(24년 기업가치 제고계획 발표) · 코리아 밸류업 지수(Korea Value-up Index) · 지주사,74.2,,103300.0,104100.0,-0.7684918347742542,-8.826125330979695,,,28.0,,,,눌림목 대기,STO(토큰증권 발행),,2026-08-24T17:02:37+09:00,3.0
